DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
16-Jul-2021,EQ,"1,044.90","1,048.75","998.05","1,039.75","1,006.00","1,005.00","1,011.30","1,067.00","583.35",8665827,"8,76,37,52,609.70",233510
15-Jul-2021,EQ,"993.00","1,052.50","990.80","989.45","1,039.05","1,039.75","1,030.77","1,067.00","583.35",12701032,"13,09,18,95,740.75",270612
14-Jul-2021,EQ,"968.25","992.95","968.10","967.95","987.90","989.45","985.86","1,067.00","583.35",4371180,"4,30,93,90,837.25",88494
13-Jul-2021,EQ,"983.00","983.00","964.00","979.45","970.00","967.95","968.91","1,067.00","583.35",2997764,"2,90,45,63,104.70",100217
12-Jul-2021,EQ,"980.00","983.05","975.00","976.85","978.50","979.45","979.03","1,067.00","583.35",2037878,"1,99,51,51,315.85",62011
09-Jul-2021,EQ,"972.00","979.50","966.60","976.80","977.95","976.85","974.31","1,067.00","573.00",3218471,"3,13,57,83,152.05",82149
08-Jul-2021,EQ,"975.00","982.00","970.00","975.35","976.40","976.80","975.64","1,067.00","573.00",2555624,"2,49,33,62,417.60",77865
07-Jul-2021,EQ,"970.00","977.60","960.30","972.05","975.00","975.35","968.88","1,067.00","573.00",3014899,"2,92,10,75,434.50",114845
06-Jul-2021,EQ,"980.00","982.20","970.20","979.75","974.00","972.05","975.16","1,067.00","573.00",2486069,"2,42,43,24,001.85",69860
05-Jul-2021,EQ,"991.70","995.90","978.00","984.65","979.50","979.75","983.59","1,067.00","573.00",2598033,"2,55,53,89,039.10",99632
02-Jul-2021,EQ,"983.55","987.60","977.25","985.50","985.70","984.65","982.40","1,067.00","550.30",1646631,"1,61,76,48,294.25",57280
01-Jul-2021,EQ,"987.00","988.00","975.15","983.50","985.00","985.50","983.35","1,067.00","550.30",2861509,"2,81,38,69,270.90",58045
30-Jun-2021,EQ,"981.00","991.45","981.00","983.60","985.45","983.50","985.32","1,067.00","550.30",2682591,"2,64,32,08,523.80",78993
29-Jun-2021,EQ,"986.95","993.90","980.50","985.30","985.05","983.60","986.04","1,067.00","550.30",1895170,"1,86,87,17,748.10",72654
28-Jun-2021,EQ,"1,000.00","1,000.00","984.20","995.65","985.70","985.30","988.18","1,067.00","550.30",1844159,"1,82,23,52,749.85",58687
25-Jun-2021,EQ,"995.00","1,010.00","989.25","989.70","993.35","995.65","998.92","1,067.00","545.00",5196000,"5,19,03,68,868.15",134545
24-Jun-2021,EQ,"972.00","994.60","969.10","972.90","984.90","989.70","986.32","1,067.00","545.00",4686567,"4,62,24,70,234.10",97696
23-Jun-2021,EQ,"985.00","985.00","971.00","980.10","974.25","972.90","975.46","1,067.00","545.00",2395543,"2,33,67,59,070.05",66794
22-Jun-2021,EQ,"982.10","988.20","976.25","982.00","978.10","980.10","983.26","1,067.00","545.00",2529648,"2,48,73,08,325.15",55440
