DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
31-Jul-2023,EQ,"399.75","406.00","398.95","398.75","405.05","405.05","403.18","444.90","352.00",3381090,"1,36,32,00,928.10",73359
28-Jul-2023,EQ,"401.05","402.85","396.55","399.95","399.10","398.75","399.17","444.90","352.00",3380030,"1,34,92,19,640.95",72087
27-Jul-2023,EQ,"404.00","406.60","399.00","402.75","401.50","399.95","402.11","444.90","352.00",4474179,"1,79,91,05,801.45",95482
26-Jul-2023,EQ,"403.50","403.60","401.40","400.40","402.60","402.75","402.67","444.90","352.00",2664831,"1,07,30,54,833.75",74079
25-Jul-2023,EQ,"405.50","405.50","400.00","404.05","400.85","400.40","402.39","444.90","352.00",3229100,"1,29,93,54,236.70",84846
24-Jul-2023,EQ,"406.30","408.00","403.50","404.70","403.80","404.05","405.73","444.90","352.00",3404230,"1,38,12,02,063.05",75450
21-Jul-2023,EQ,"405.00","414.35","401.00","417.65","404.90","404.70","407.43","444.90","352.00",11757106,"4,79,02,44,430.95",144842
20-Jul-2023,EQ,"418.50","420.00","414.65","417.95","417.25","417.65","416.63","444.90","352.00",4127855,"1,71,98,01,382.90",81392
19-Jul-2023,EQ,"420.00","421.00","414.15","417.20","418.20","417.95","418.04","444.90","352.00",5415495,"2,26,38,87,017.90",103582
18-Jul-2023,EQ,"418.00","420.30","412.25","415.25","417.15","417.20","416.42","444.90","352.00",8884513,"3,69,96,53,314.15",134339
17-Jul-2023,EQ,"407.00","424.95","405.80","405.05","415.90","415.25","417.49","444.90","352.00",22879930,"9,55,21,54,932.85",269358
14-Jul-2023,EQ,"394.75","405.50","392.35","394.30","404.85","405.05","400.57","444.90","352.00",15683392,"6,28,22,63,780.15",200736
13-Jul-2023,EQ,"391.85","398.60","391.25","391.85","394.80","394.30","395.85","444.90","352.00",6797863,"2,69,09,17,603.05",111401
12-Jul-2023,EQ,"393.90","393.95","390.35","392.05","391.00","391.85","392.29","444.90","352.00",3424110,"1,34,32,55,403.30",80961
11-Jul-2023,EQ,"390.00","392.80","387.85","389.95","392.00","392.05","390.12","444.90","352.00",4817419,"1,87,93,88,336.65",116428
10-Jul-2023,EQ,"395.85","395.85","389.65","395.85","390.00","389.95","391.80","444.90","352.00",2815200,"1,10,29,82,706.90",83757
07-Jul-2023,EQ,"395.00","397.45","393.20","396.20","395.80","395.85","395.39","444.90","352.00",4532610,"1,79,21,41,934.35",108448
06-Jul-2023,EQ,"394.50","396.95","393.15","393.90","395.95","396.20","395.01","444.90","352.00",4518621,"1,78,49,14,962.65",79742
05-Jul-2023,EQ,"394.10","395.40","391.85","395.95","393.85","393.90","393.66","444.90","352.00",6183479,"2,43,41,96,503.80",118266
04-Jul-2023,EQ,"393.75","397.35","393.00","391.60","396.00","395.95","394.90","444.90","352.00",6308617,"2,49,13,01,540.00",117122
03-Jul-2023,EQ,"393.90","393.90","389.50","389.15","392.20","391.60","391.11","444.90","352.00",4518462,"1,76,72,28,443.15",76627
30-Jun-2023,EQ,"385.00","389.75","383.00","381.70","389.05","389.15","387.30","444.90","352.00",4535405,"1,75,65,73,651.10",75164
28-Jun-2023,EQ,"383.75","383.75","380.80","382.60","382.30","381.70","381.90","444.90","352.00",3570056,"1,36,34,00,368.10",70654
27-Jun-2023,EQ,"384.25","384.25","381.50","380.90","382.40","382.60","382.79","444.90","352.00",2940375,"1,12,55,40,220.10",40083
26-Jun-2023,EQ,"380.00","381.90","379.05","379.95","380.95","380.90","380.73","444.90","352.00",2050200,"78,05,82,544.30",47564
23-Jun-2023,EQ,"382.30","383.00","378.10","382.30","379.95","379.95","380.52","444.90","352.00",3235203,"1,23,10,71,258.20",68179
22-Jun-2023,EQ,"386.00","386.00","381.60","385.50","382.85","382.30","383.24","444.90","352.00",4678087,"1,79,28,12,845.20",69473
21-Jun-2023,EQ,"384.25","387.25","383.10","382.50","386.00","385.50","385.54","444.90","352.00",4414632,"1,70,20,38,567.85",81348
20-Jun-2023,EQ,"381.80","384.95","380.60","380.15","383.35","382.50","382.82","444.90","352.00",5901329,"2,25,91,66,985.10",93420
19-Jun-2023,EQ,"382.00","382.00","377.10","381.30","380.20","380.15","379.58","444.90","352.00",5314720,"2,01,73,47,500.55",91249
16-Jun-2023,EQ,"385.55","388.65","379.15","388.95","380.40","381.30","382.64","453.70","352.00",20555324,"7,86,52,00,135.80",204749
15-Jun-2023,EQ,"397.10","397.45","388.25","396.45","388.80","388.95","391.44","453.70","352.00",14351160,"5,61,75,91,712.45",165386
14-Jun-2023,EQ,"396.30","397.15","392.70","395.55","397.10","396.45","395.06","453.70","352.00",9256282,"3,65,67,77,068.15",107916
13-Jun-2023,EQ,"397.95","398.50","394.50","395.60","395.25","395.55","395.73","453.70","352.00",6508093,"2,57,54,39,247.45",91010
12-Jun-2023,EQ,"399.80","399.80","394.60","397.30","395.65","395.60","397.06","453.70","352.00",5986811,"2,37,71,35,110.15",95232
09-Jun-2023,EQ,"399.45","400.35","396.05","399.55","397.25","397.30","397.52","476.15","352.00",6009116,"2,38,87,60,106.00",101103
08-Jun-2023,EQ,"404.10","404.75","398.75","402.80","399.95","399.55","400.27","476.15","352.00",5307526,"2,12,44,32,474.40",83358
07-Jun-2023,EQ,"402.40","403.60","401.00","399.95","403.60","402.80","402.52","476.15","352.00",4107930,"1,65,35,24,386.75",64560
06-Jun-2023,EQ,"403.35","403.35","395.55","404.20","400.00","399.95","398.98","476.15","352.00",6853700,"2,73,44,92,969.80",86185
05-Jun-2023,EQ,"408.90","409.75","403.70","404.95","404.55","404.20","405.51","476.15","352.00",3626430,"1,47,05,54,210.75",65499
02-Jun-2023,EQ,"408.70","409.80","404.00","407.15","405.35","404.95","406.53","488.00","352.00",3160377,"1,28,47,73,695.60",67783
01-Jun-2023,EQ,"405.00","408.00","404.05","403.65","407.40","407.15","406.86","488.00","352.00",3532742,"1,43,73,20,552.70",59327
31-May-2023,EQ,"401.75","404.80","400.50","402.50","403.90","403.65","403.43","488.00","352.00",5891791,"2,37,69,34,523.20",61934
30-May-2023,EQ,"400.00","403.85","399.45","399.80","403.00","402.50","402.23","488.00","352.00",3689486,"1,48,40,10,896.85",76385
29-May-2023,EQ,"404.00","406.00","399.35","401.70","400.00","399.80","401.85","488.00","352.00",3979654,"1,59,92,37,603.15",82196
26-May-2023,EQ,"395.15","402.55","395.00","394.10","401.05","401.70","399.88","488.00","352.00",3963090,"1,58,47,53,034.70",65343
25-May-2023,EQ,"399.00","399.00","392.65","399.70","395.00","394.10","395.45","488.00","352.00",6802527,"2,69,00,75,398.45",79994
24-May-2023,EQ,"394.50","400.45","393.35","397.65","399.50","399.70","398.36","488.00","352.00",4128487,"1,64,46,42,807.90",56094
23-May-2023,EQ,"397.00","402.10","396.05","395.75","397.20","397.65","399.30","488.00","352.00",6362817,"2,54,06,97,150.80",105221
22-May-2023,EQ,"386.50","396.60","385.40","386.20","396.00","395.75","392.60","488.00","352.00",6098695,"2,39,43,46,544.80",94635
19-May-2023,EQ,"384.80","388.20","383.50","382.60","385.90","386.20","386.09","495.25","352.00",3640791,"1,40,56,89,204.00",54093
18-May-2023,EQ,"385.20","385.35","382.25","382.30","382.70","382.60","383.53","495.25","352.00",2118508,"81,25,17,380.75",45499
17-May-2023,EQ,"386.20","387.35","381.35","386.95","382.80","382.30","382.94","495.25","352.00",2688051,"1,02,93,61,991.90",58987
16-May-2023,EQ,"387.50","388.80","386.50","385.75","387.00","386.95","387.40","495.25","352.00",2029676,"78,62,96,666.20",41768
15-May-2023,EQ,"383.25","387.00","382.50","383.25","386.35","385.75","385.76","495.25","352.00",2544847,"98,17,05,052.50",61207
12-May-2023,EQ,"384.60","385.25","381.55","384.65","383.60","383.25","383.49","495.25","352.00",2290179,"87,82,53,996.50",55667
11-May-2023,EQ,"385.70","386.85","383.10","383.75","384.65","384.65","385.07","495.25","352.00",2024982,"77,97,61,291.25",46214
10-May-2023,EQ,"384.00","384.55","382.00","382.30","383.75","383.75","383.13","495.25","352.00",1835201,"70,31,13,535.45",49858
09-May-2023,EQ,"382.50","383.45","380.05","380.35","382.70","382.30","381.89","495.25","352.00",2858349,"1,09,15,82,584.40",55743
