"Date","Open","High","Low","Close","Volume"
"21-Sep-2022","974.00","976.10","917.10","932.90","13,178,269"
"22-Sep-2022","933.90","953.50","928.05","946.65","8,855,564"
"23-Sep-2022","950.00","950.85","910.15","913.80","6,646,619"
"26-Sep-2022","909.00","909.90","855.25","863.40","9,880,236"
"27-Sep-2022","861.00","875.00","833.80","844.20","11,598,728"
"28-Sep-2022","835.90","847.00","823.35","827.10","7,040,943"
"29-Sep-2022","839.00","847.50","813.05","816.40","7,476,709"
"30-Sep-2022","822.50","830.45","801.00","820.65","10,406,215"
"03-Oct-2022","821.00","834.40","773.15","784.40","12,903,551"
"04-Oct-2022","804.00","826.30","790.10","823.05","10,445,528"
"06-Oct-2022","832.90","835.00","822.30","824.10","6,175,752"
"07-Oct-2022","821.00","826.00","806.35","816.90","6,086,925"
"10-Oct-2022","807.50","813.95","799.00","808.10","4,642,360"
"11-Oct-2022","814.00","820.60","795.25","797.35","6,193,388"
"12-Oct-2022","801.00","806.50","786.35","803.90","5,628,537"
"13-Oct-2022","807.00","811.75","777.00","784.75","7,491,563"
"14-Oct-2022","804.00","806.60","778.25","780.10","4,562,526"
"17-Oct-2022","782.10","789.95","771.65","786.20","4,602,870"
"18-Oct-2022","791.45","815.00","790.50","809.95","7,372,253"
"19-Oct-2022","814.00","823.45","801.15","805.05","5,222,275"
"20-Oct-2022","801.00","822.25","795.05","820.05","4,481,441"
"21-Oct-2022","824.20","824.20","799.40","801.65","5,266,210"
"24-Oct-2022","808.00","810.00","802.00","805.50","665,021"
"25-Oct-2022","806.70","812.75","797.10","800.35","4,485,050"
"27-Oct-2022","805.00","824.00","795.00","821.25","7,110,289"
"28-Oct-2022","824.00","834.80","817.30","820.30","6,898,541"
"31-Oct-2022","824.00","831.00","819.50","823.55","4,487,537"
"01-Nov-2022","827.70","844.90","823.55","841.80","7,769,108"
"02-Nov-2022","850.00","850.00","829.00","833.40","11,859,603"
"03-Nov-2022","825.00","837.80","823.50","833.85","6,632,872"
"04-Nov-2022","837.00","867.00","832.00","862.90","11,128,361"
"07-Nov-2022","867.20","869.00","845.55","853.00","7,995,787"
"09-Nov-2022","859.50","901.00","859.00","890.80","20,088,415"
"10-Nov-2022","894.00","898.00","876.30","893.45","9,906,420"
"11-Nov-2022","905.00","907.80","890.80","894.50","8,777,095"
"14-Nov-2022","895.00","907.50","885.00","895.05","7,653,024"
"15-Nov-2022","898.90","915.50","895.00","906.90","10,675,723"
"16-Nov-2022","915.00","916.00","874.40","887.35","11,504,802"
"17-Nov-2022","886.00","897.70","880.50","890.85","5,190,475"
"18-Nov-2022","892.05","894.90","879.60","888.90","5,384,458"
"21-Nov-2022","885.00","888.00","869.00","871.60","6,108,453"
"22-Nov-2022","871.60","885.75","870.50","882.45","5,466,001"
"23-Nov-2022","885.45","887.50","866.65","873.60","5,319,949"
"24-Nov-2022","873.90","882.50","868.30","876.65","5,111,180"
"25-Nov-2022","877.00","881.00","872.10","879.60","5,079,099"
"28-Nov-2022","876.00","885.25","873.50","878.60","4,168,244"
"29-Nov-2022","878.00","891.80","874.65","878.20","3,663,099"
"30-Nov-2022","878.90","884.15","873.30","881.00","3,797,377"
"01-Dec-2022","884.75","896.50","882.00","890.55","4,491,806"
"02-Dec-2022","894.00","903.60","884.25","888.20","6,279,538"
"05-Dec-2022","891.60","896.50","878.55","893.15","3,966,501"
"06-Dec-2022","893.80","902.30","886.00","896.45","4,836,193"
"07-Dec-2022","897.80","902.50","884.80","886.75","2,867,882"
"08-Dec-2022","888.00","898.50","887.35","892.90","2,822,061"
"09-Dec-2022","896.05","912.00","882.20","890.75","6,979,639"
"12-Dec-2022","892.05","894.85","878.55","881.30","3,412,185"
"13-Dec-2022","884.95","898.00","881.30","894.80","3,821,073"
"14-Dec-2022","897.20","908.50","891.65","900.55","4,930,906"
"15-Dec-2022","900.25","906.95","880.35","883.95","3,679,459"
"16-Dec-2022","882.95","890.95","854.40","860.45","7,791,763"
"19-Dec-2022","860.45","896.00","859.60","892.85","5,205,837"
"20-Dec-2022","894.10","895.30","871.30","884.25","4,023,275"
"21-Dec-2022","887.00","893.00","851.55","857.65","4,660,583"
"22-Dec-2022","864.70","874.30","845.55","856.90","5,517,570"
"23-Dec-2022","853.00","853.95","790.20","794.10","9,112,806"
"26-Dec-2022","798.00","812.00","785.30","806.05","7,205,540"
"27-Dec-2022","810.10","821.20","798.10","817.15","4,872,234"
"28-Dec-2022","815.75","817.00","808.80","810.35","3,624,974"
"29-Dec-2022","807.00","822.50","799.55","819.55","5,308,353"
"30-Dec-2022","822.45","826.75","815.60","818.10","3,252,956"
"02-Jan-2023","823.00","826.75","816.30","822.30","2,042,294"
"03-Jan-2023","822.25","826.40","817.80","820.45","2,166,531"
"04-Jan-2023","820.80","822.00","806.50","810.00","3,260,112"
"05-Jan-2023","814.05","821.60","797.00","819.60","3,119,740"
"06-Jan-2023","819.90","824.40","803.50","806.10","2,892,006"
"09-Jan-2023","810.45","820.25","809.10","816.65","2,040,072"
"10-Jan-2023","817.00","820.65","781.10","796.40","4,545,808"
"11-Jan-2023","800.00","803.10","789.05","796.45","3,618,663"
"12-Jan-2023","796.70","799.45","786.10","792.95","2,670,641"
"13-Jan-2023","795.60","800.25","786.00","794.65","4,059,998"
"16-Jan-2023","797.00","797.50","784.40","787.05","3,601,251"
"17-Jan-2023","788.35","791.45","778.10","784.75","2,948,618"
"18-Jan-2023","784.00","795.85","776.60","786.50","5,585,785"
"19-Jan-2023","783.95","783.95","771.75","776.05","5,086,667"
"20-Jan-2023","776.00","786.60","772.45","774.45","3,328,697"
"23-Jan-2023","778.35","778.35","762.40","769.05","4,283,589"
"24-Jan-2023","769.15","774.00","758.00","761.20","3,011,438"
"25-Jan-2023","753.00","756.90","706.00","713.15","17,085,455"
"27-Jan-2023","699.00","699.85","537.00","596.95","64,194,046"
"30-Jan-2023","620.00","656.60","566.95","597.00","58,256,575"
"31-Jan-2023","600.00","626.90","588.10","612.65","33,272,489"
"01-Feb-2023","627.00","629.00","459.50","495.15","46,557,720"
"02-Feb-2023","510.00","534.00","424.05","462.45","115,517,458"
"03-Feb-2023","459.00","507.00","395.10","498.85","89,662,866"
"06-Feb-2023","498.00","548.70","476.70","545.45","38,363,919"
"07-Feb-2023","550.00","598.45","543.00","553.15","46,650,736"
"08-Feb-2023","564.00","605.00","563.00","599.25","31,111,885"
"09-Feb-2023","587.25","589.00","546.20","582.30","22,494,005"
"10-Feb-2023","573.60","599.90","560.00","583.95","12,527,188"
"13-Feb-2023","587.90","596.10","537.40","553.70","19,528,545"
"14-Feb-2023","551.00","581.25","538.30","565.10","17,976,429"
"15-Feb-2023","567.80","578.85","561.90","569.05","9,259,895"
"16-Feb-2023","580.00","590.80","573.30","577.20","9,909,820"
"17-Feb-2023","579.00","586.00","569.10","578.65","8,880,620"
"20-Feb-2023","567.30","581.65","560.00","579.70","9,507,162"
"21-Feb-2023","585.00","593.80","579.20","583.20","7,702,230"
"22-Feb-2023","583.50","583.55","540.00","547.10","10,994,235"
"23-Feb-2023","539.50","558.15","533.65","551.85","10,711,597"
"24-Feb-2023","557.00","565.90","543.20","558.90","8,631,548"
"27-Feb-2023","559.00","571.95","553.10","562.00","8,484,384"
"28-Feb-2023","563.00","614.45","551.95","592.45","25,360,275"
"01-Mar-2023","598.00","616.00","594.60","602.10","18,661,166"
"02-Mar-2023","603.95","625.00","585.60","622.90","21,080,489"
"03-Mar-2023","663.00","704.00","650.55","684.65","42,832,968"
"06-Mar-2023","690.00","722.75","681.10","690.75","37,435,406"
"08-Mar-2023","700.00","715.00","682.00","712.05","20,232,587"
"09-Mar-2023","713.90","716.60","686.00","697.25","17,041,388"
"10-Mar-2023","684.80","701.75","680.65","697.80","12,138,642"
"13-Mar-2023","703.70","710.55","677.15","681.20","9,693,337"
"14-Mar-2023","681.20","684.55","638.60","654.50","18,147,337"
