"Date","Open","High","Low","Close","Volume"
"09-Apr-2021","1,414.00","1,417.00","1,397.10","1,404.10","2,015,002"
"12-Apr-2021","1,393.95","1,393.95","1,332.00","1,345.15","3,755,497"
"13-Apr-2021","1,347.25","1,382.00","1,347.25","1,373.70","2,063,654"
"15-Apr-2021","1,378.95","1,391.10","1,358.10","1,374.65","2,625,838"
"16-Apr-2021","1,360.50","1,393.30","1,355.30","1,359.15","3,752,588"
"19-Apr-2021","1,340.00","1,346.20","1,306.00","1,310.45","4,157,065"
"20-Apr-2021","1,320.00","1,339.45","1,317.70","1,331.50","2,989,204"
"22-Apr-2021","1,310.00","1,339.50","1,307.25","1,336.80","2,398,100"
"23-Apr-2021","1,330.00","1,344.65","1,314.45","1,322.90","2,062,964"
"26-Apr-2021","1,330.05","1,341.20","1,323.00","1,335.90","1,431,562"
"27-Apr-2021","1,339.00","1,388.45","1,335.90","1,380.65","4,303,909"
"28-Apr-2021","1,384.85","1,399.95","1,372.50","1,375.90","3,220,346"
"29-Apr-2021","1,383.95","1,389.55","1,353.50","1,358.65","2,221,346"
"30-Apr-2021","1,350.00","1,365.00","1,336.10","1,340.45","1,968,093"
"03-May-2021","1,325.50","1,351.30","1,319.15","1,342.50","1,653,245"
"04-May-2021","1,350.00","1,350.90","1,331.00","1,337.60","2,029,558"
"05-May-2021","1,342.20","1,346.75","1,324.00","1,338.65","1,813,150"
"06-May-2021","1,344.00","1,356.55","1,335.75","1,339.90","2,333,882"
"07-May-2021","1,347.00","1,359.90","1,339.00","1,342.70","2,362,325"
"10-May-2021","1,347.00","1,398.85","1,347.00","1,395.00","3,929,224"
"11-May-2021","1,380.00","1,399.90","1,376.10","1,383.60","1,975,828"
"12-May-2021","1,380.00","1,425.00","1,377.00","1,385.30","4,283,174"
"14-May-2021","1,394.00","1,423.90","1,374.05","1,415.50","4,558,155"
"17-May-2021","1,433.00","1,441.00","1,368.20","1,386.75","9,620,003"
