"Date","Open","High","Low","Close","Volume"
"23-Dec-2020","361.00","367.70","357.75","366.85","4,499,725"
"24-Dec-2020","367.90","378.95","365.00","366.25","8,104,991"
"28-Dec-2020","369.70","389.00","368.80","386.60","11,720,459"
"29-Dec-2020","389.65","389.65","378.10","381.80","8,144,640"
"30-Dec-2020","382.80","387.90","378.65","386.10","4,637,174"
"31-Dec-2020","385.90","393.90","383.00","387.20","7,375,061"
"01-Jan-2021","387.25","391.50","384.60","389.70","4,461,761"
"04-Jan-2021","392.00","405.10","391.10","403.10","8,872,723"
"05-Jan-2021","400.00","401.00","391.60","395.25","6,190,435"
"06-Jan-2021","397.20","407.35","395.75","401.70","7,910,567"
"07-Jan-2021","404.00","413.10","403.15","405.40","10,231,006"
"08-Jan-2021","410.30","410.45","398.50","402.85","7,559,664"
"11-Jan-2021","402.85","404.95","392.65","399.05","4,822,618"
"12-Jan-2021","398.95","412.95","397.05","399.55","6,708,618"
"13-Jan-2021","401.55","407.40","394.15","402.95","6,885,599"
"14-Jan-2021","404.35","405.65","394.00","396.40","4,886,430"
"15-Jan-2021","398.00","402.55","391.20","394.20","7,329,969"
"18-Jan-2021","393.50","394.00","375.50","383.10","10,605,461"
"19-Jan-2021","386.20","397.75","381.60","395.40","5,842,513"
"20-Jan-2021","395.00","402.90","393.45","400.90","5,604,951"
"21-Jan-2021","402.50","405.00","388.95","393.30","7,085,945"
"22-Jan-2021","396.00","397.45","372.20","375.40","8,779,405"
"25-Jan-2021","388.00","394.95","371.45","382.45","17,874,949"
"27-Jan-2021","380.60","382.00","371.55","376.25","8,576,326"
"28-Jan-2021","371.00","380.85","369.60","376.30","6,969,457"
"29-Jan-2021","382.05","382.55","363.20","366.85","7,981,367"
"01-Feb-2021","366.50","384.40","363.65","380.85","6,141,212"
"02-Feb-2021","384.65","391.70","376.70","389.00","7,450,391"
"03-Feb-2021","386.20","398.45","384.70","392.90","6,063,017"
"04-Feb-2021","392.90","402.00","390.45","400.30","6,283,280"
"05-Feb-2021","403.00","406.60","389.15","402.20","9,008,833"
"08-Feb-2021","404.55","419.25","401.20","417.65","9,008,722"
"09-Feb-2021","417.00","420.00","401.85","406.45","7,961,747"
"10-Feb-2021","410.00","413.95","400.00","410.75","8,008,124"
"11-Feb-2021","408.20","415.50","404.95","408.85","3,598,146"
"12-Feb-2021","407.85","410.90","402.60","403.80","4,667,663"
"15-Feb-2021","405.10","407.85","401.00","403.70","4,678,133"
"16-Feb-2021","403.70","421.90","403.70","407.65","10,594,928"
"17-Feb-2021","406.35","411.00","401.00","408.70","5,486,323"
"18-Feb-2021","410.00","414.75","406.00","407.65","5,889,983"
"19-Feb-2021","408.10","408.40","390.95","395.65","4,527,644"
"22-Feb-2021","396.15","413.85","396.15","406.10","9,371,697"
"23-Feb-2021","410.00","416.20","406.10","412.60","8,127,742"
"24-Feb-2021","415.00","426.60","400.00","408.10","10,570,509"
"25-Feb-2021","411.00","425.00","410.00","421.75","9,051,315"
"26-Feb-2021","412.05","421.30","392.05","395.45","11,433,748"
"01-Mar-2021","402.60","408.45","393.35","405.10","5,834,233"
"02-Mar-2021","406.80","414.95","401.00","413.30","5,055,665"
"03-Mar-2021","415.30","435.00","415.30","428.15","11,903,775"
"04-Mar-2021","415.10","421.40","411.05","414.10","8,655,068"
"05-Mar-2021","414.10","414.10","402.50","406.40","7,045,618"
"08-Mar-2021","411.95","415.50","406.50","407.85","4,176,709"
"09-Mar-2021","412.00","414.75","396.80","401.60","5,477,847"
"10-Mar-2021","406.55","415.30","403.50","414.00","6,536,253"
"12-Mar-2021","418.15","428.45","414.00","418.75","13,448,994"
"15-Mar-2021","422.90","431.75","414.90","429.65","10,146,579"
"16-Mar-2021","433.95","433.95","419.35","425.95","8,103,798"
"17-Mar-2021","425.95","425.95","417.50","422.50","4,738,590"
"18-Mar-2021","427.00","432.65","420.10","423.15","6,837,030"
"19-Mar-2021","420.10","446.30","410.00","440.55","11,116,495"
"22-Mar-2021","441.00","449.00","436.80","445.30","7,010,923"
"23-Mar-2021","445.00","447.25","439.50","441.80","5,066,287"
"24-Mar-2021","437.00","443.15","431.60","437.35","7,803,892"
