"Date","Open","High","Low","Close","Volume"
"05-Nov-2019","14,840.00","14,885.00","14,605.40","14,650.20","83,265"
"06-Nov-2019","14,675.00","14,821.00","14,588.65","14,649.65","78,659"
"07-Nov-2019","14,710.00","14,790.05","14,551.00","14,711.25","47,438"
"08-Nov-2019","14,750.00","14,850.00","14,374.00","14,471.30","82,029"
"11-Nov-2019","14,490.00","14,599.90","14,051.10","14,108.45","145,341"
"13-Nov-2019","14,108.45","14,329.60","14,070.25","14,233.25","66,651"
"14-Nov-2019","14,250.00","14,300.95","14,100.00","14,231.35","60,476"
"15-Nov-2019","14,261.85","14,437.00","14,153.05","14,295.55","75,837"
"18-Nov-2019","14,349.90","14,349.90","14,059.05","14,085.55","64,978"
"19-Nov-2019","14,110.00","14,211.90","14,009.60","14,117.10","44,787"
"20-Nov-2019","14,117.00","14,289.00","13,982.50","14,228.65","79,418"
"21-Nov-2019","14,240.00","14,280.15","14,121.10","14,179.45","40,484"
"22-Nov-2019","14,190.00","14,300.95","14,102.00","14,171.50","43,132"
"25-Nov-2019","14,248.15","14,580.00","14,155.00","14,486.80","74,577"
"26-Nov-2019","14,398.85","14,600.00","14,225.45","14,524.40","199,248"
"27-Nov-2019","14,560.00","14,700.00","14,226.85","14,562.70","71,919"
"28-Nov-2019","14,635.50","14,700.00","14,574.00","14,659.55","45,678"
"29-Nov-2019","14,699.00","14,699.00","14,411.00","14,453.95","46,873"
"02-Dec-2019","14,453.95","14,631.30","14,285.90","14,557.65","74,954"
"03-Dec-2019","14,553.30","14,553.30","14,305.80","14,353.50","54,872"
"04-Dec-2019","14,330.00","14,375.00","14,201.00","14,306.25","55,888"
"05-Dec-2019","14,395.65","14,395.65","14,220.00","14,289.65","79,335"
"06-Dec-2019","14,301.00","14,324.35","14,149.00","14,166.30","58,487"
"09-Dec-2019","14,230.00","14,269.00","14,005.00","14,232.50","97,712"
"10-Dec-2019","14,224.00","14,242.95","14,031.70","14,091.70","61,800"
"11-Dec-2019","14,109.00","14,156.00","14,010.00","14,066.00","48,306"
"12-Dec-2019","14,077.10","14,232.70","14,077.10","14,154.95","66,841"
"13-Dec-2019","14,190.00","14,389.50","14,011.00","14,301.60","156,050"
"16-Dec-2019","14,260.00","14,430.60","14,137.00","14,151.65","67,072"
"17-Dec-2019","14,214.90","14,247.10","14,081.00","14,149.15","81,425"
"18-Dec-2019","14,200.00","14,280.00","14,055.40","14,191.10","93,716"
"19-Dec-2019","14,192.00","14,299.00","14,100.00","14,285.40","68,692"
"20-Dec-2019","14,260.00","14,978.00","14,222.05","14,858.25","423,033"
"23-Dec-2019","14,786.00","14,993.35","14,490.00","14,532.50","125,031"
"24-Dec-2019","14,580.00","14,623.25","14,461.85","14,586.00","39,686"
"26-Dec-2019","14,600.00","14,715.00","14,560.00","14,599.25","45,924"
"27-Dec-2019","14,648.80","14,689.65","14,574.50","14,664.15","29,385"
"30-Dec-2019","14,679.90","14,900.00","14,600.10","14,851.90","87,720"
"31-Dec-2019","14,864.00","14,924.30","14,710.00","14,785.35","62,765"
"01-Jan-2020","14,819.00","14,849.35","14,712.25","14,779.05","23,859"
"02-Jan-2020","14,848.90","14,852.95","14,687.15","14,729.35","46,116"
"03-Jan-2020","14,750.00","14,795.00","14,556.10","14,593.60","40,000"
"06-Jan-2020","14,542.00","14,542.00","14,275.00","14,416.65","65,136"
"07-Jan-2020","14,423.55","14,546.75","14,260.85","14,290.75","72,237"
"08-Jan-2020","14,191.60","14,450.00","14,120.35","14,391.25","39,488"
"09-Jan-2020","14,495.00","14,675.00","14,450.00","14,643.45","55,708"
"10-Jan-2020","14,643.45","14,718.90","14,570.25","14,685.85","39,274"
"13-Jan-2020","14,747.90","14,747.90","14,601.00","14,658.25","26,990"
"14-Jan-2020","14,657.90","14,895.00","14,607.00","14,868.60","50,378"
"15-Jan-2020","14,828.00","14,950.00","14,718.85","14,860.20","41,468"
"16-Jan-2020","14,851.00","15,398.00","14,848.10","15,354.90","203,208"
"17-Jan-2020","15,399.00","15,600.00","15,358.65","15,439.45","96,399"
"20-Jan-2020","15,230.15","15,479.40","15,230.15","15,417.25","68,770"
"21-Jan-2020","15,361.05","15,501.60","15,200.00","15,280.75","63,258"
"22-Jan-2020","15,369.00","15,585.00","15,301.00","15,548.70","55,627"
"23-Jan-2020","15,500.00","15,625.00","15,455.00","15,548.85","42,861"
"24-Jan-2020","15,600.00","15,850.00","15,500.15","15,755.50","50,632"
"27-Jan-2020","15,700.00","15,845.00","15,559.95","15,666.05","31,362"
"28-Jan-2020","15,664.00","15,710.00","15,366.80","15,416.65","53,107"
"29-Jan-2020","15,585.00","15,899.95","15,440.00","15,866.75","64,251"
"30-Jan-2020","15,802.00","15,810.85","15,471.25","15,520.80","47,252"
"31-Jan-2020","15,560.00","15,637.25","15,310.30","15,359.45","59,649"
"01-Feb-2020","15,300.00","15,661.75","15,184.40","15,524.75","42,181"
"03-Feb-2020","15,589.00","16,500.00","15,530.00","16,301.00","203,752"
"04-Feb-2020","16,400.00","16,507.90","16,127.05","16,455.60","116,416"
