"Date","Open","High","Low","Close","Volume"
"25-May-2021","535.40","536.75","529.30","530.55","2,341,520"
"26-May-2021","532.95","532.95","528.75","532.20","1,533,553"
"27-May-2021","533.00","533.80","524.40","527.20","7,104,429"
"28-May-2021","530.00","532.90","528.05","530.40","1,322,812"
"31-May-2021","532.30","544.30","529.55","540.45","2,775,615"
"01-Jun-2021","544.70","545.00","535.00","537.05","1,855,968"
"02-Jun-2021","538.35","540.25","529.75","532.25","4,073,182"
"03-Jun-2021","534.80","541.80","534.00","540.80","2,070,792"
"04-Jun-2021","542.00","545.00","539.35","544.05","1,964,169"
"07-Jun-2021","545.15","550.00","542.40","548.50","2,061,081"
"08-Jun-2021","551.85","560.75","551.85","556.35","3,966,396"
"09-Jun-2021","559.00","561.50","554.25","558.60","2,452,001"
"10-Jun-2021","560.50","563.85","556.05","559.95","2,602,822"
"11-Jun-2021","560.75","566.20","559.70","565.20","1,036,563"
"14-Jun-2021","564.95","571.40","560.25","568.45","1,628,291"
"15-Jun-2021","569.05","576.00","569.05","574.80","1,774,944"
"16-Jun-2021","576.00","582.70","575.30","580.60","2,232,810"
"17-Jun-2021","577.70","581.00","570.20","573.20","1,512,920"
"18-Jun-2021","574.75","581.90","571.60","577.10","3,901,362"
"21-Jun-2021","576.00","579.65","570.00","571.75","2,238,942"
"22-Jun-2021","574.25","578.00","565.05","566.65","2,681,016"
"23-Jun-2021","567.20","570.00","560.25","566.45","1,172,122"
"24-Jun-2021","566.45","576.75","561.35","575.20","1,362,412"
"25-Jun-2021","575.25","575.50","562.95","564.45","1,190,963"
"28-Jun-2021","568.45","568.60","564.30","567.05","794,690"
"29-Jun-2021","565.10","570.50","561.55","567.35","1,761,569"
"30-Jun-2021","568.55","573.50","563.50","568.75","1,346,860"
"01-Jul-2021","572.40","591.45","569.90","589.75","5,398,923"
"02-Jul-2021","591.55","592.00","583.85","590.45","2,477,693"
"05-Jul-2021","593.40","593.65","586.50","587.70","1,196,198"
"06-Jul-2021","588.65","595.45","588.00","591.80","1,428,646"
"07-Jul-2021","590.80","596.00","588.10","594.40","1,255,033"
"08-Jul-2021","594.20","599.00","591.00","596.10","1,845,925"
"09-Jul-2021","596.00","605.00","592.35","595.60","2,686,530"
"12-Jul-2021","597.00","600.15","591.70","593.15","1,038,327"
"13-Jul-2021","594.20","595.35","585.60","589.15","934,799"
"14-Jul-2021","588.50","588.50","581.50","585.30","1,290,445"
"15-Jul-2021","585.30","589.45","582.05","584.45","1,233,095"
"16-Jul-2021","584.85","588.85","578.70","580.30","2,229,326"
"19-Jul-2021","578.80","590.00","576.00","588.80","1,953,706"
"20-Jul-2021","591.00","592.45","583.00","588.20","1,877,572"
"22-Jul-2021","590.70","595.40","584.55","588.45","1,191,908"
"23-Jul-2021","590.90","594.10","585.65","590.15","666,936"
