"Date","Open","High","Low","Close","Volume"
"11-Nov-2022","3,730.00","3,739.00","3,501.00","3,519.65","2,463,500"
"14-Nov-2022","3,537.25","3,565.00","3,498.00","3,516.60","659,139"
"15-Nov-2022","3,520.00","3,557.90","3,500.00","3,507.95","552,511"
"16-Nov-2022","3,515.05","3,583.80","3,458.80","3,503.05","1,048,177"
"17-Nov-2022","3,500.00","3,500.00","3,421.05","3,441.85","889,808"
"18-Nov-2022","3,449.90","3,457.55","3,376.05","3,390.25","868,754"
"21-Nov-2022","3,390.45","3,411.00","3,365.00","3,378.60","631,291"
"22-Nov-2022","3,380.45","3,407.95","3,354.00","3,375.05","461,525"
"23-Nov-2022","3,391.95","3,418.95","3,375.00","3,380.90","738,556"
"24-Nov-2022","3,397.85","3,402.90","3,346.30","3,377.35","407,602"
"25-Nov-2022","3,394.25","3,422.25","3,350.00","3,414.10","512,690"
"28-Nov-2022","3,413.70","3,449.50","3,402.10","3,441.40","435,882"
"29-Nov-2022","3,450.40","3,464.75","3,405.00","3,416.10","456,872"
"30-Nov-2022","3,419.80","3,504.50","3,417.05","3,484.50","1,151,772"
"01-Dec-2022","3,489.60","3,500.00","3,430.00","3,437.45","518,865"
"02-Dec-2022","3,435.00","3,435.00","3,325.00","3,331.85","1,453,049"
"05-Dec-2022","3,328.10","3,360.00","3,326.10","3,344.40","518,257"
"06-Dec-2022","3,335.00","3,338.00","3,278.20","3,299.70","944,559"
"07-Dec-2022","3,299.75","3,324.90","3,254.00","3,259.85","943,407"
"08-Dec-2022","3,284.90","3,330.00","3,276.00","3,322.30","862,490"
"09-Dec-2022","3,335.00","3,363.00","3,326.15","3,358.20","660,249"
"12-Dec-2022","3,341.00","3,352.95","3,287.00","3,320.45","541,993"
"13-Dec-2022","3,306.00","3,342.15","3,301.05","3,313.00","584,450"
"14-Dec-2022","3,329.00","3,385.00","3,325.00","3,369.40","676,995"
"15-Dec-2022","3,368.00","3,382.35","3,296.55","3,303.50","338,209"
"16-Dec-2022","3,290.00","3,347.30","3,280.00","3,291.45","771,552"
"19-Dec-2022","3,292.00","3,409.50","3,282.15","3,388.90","890,120"
"20-Dec-2022","3,370.00","3,378.40","3,291.00","3,313.45","711,013"
"21-Dec-2022","3,330.00","3,350.00","3,262.00","3,273.25","485,199"
"22-Dec-2022","3,274.00","3,296.15","3,196.55","3,206.05","613,152"
"23-Dec-2022","3,190.10","3,200.00","3,105.05","3,113.65","581,956"
"26-Dec-2022","3,115.00","3,228.65","3,088.20","3,161.25","530,294"
"27-Dec-2022","3,174.95","3,213.15","3,150.00","3,201.80","422,130"
"28-Dec-2022","3,188.15","3,233.60","3,175.60","3,211.55","318,724"
"29-Dec-2022","3,181.05","3,490.75","3,163.25","3,281.20","881,072"
"30-Dec-2022","3,290.00","3,298.00","3,217.25","3,227.75","663,451"
"02-Jan-2023","3,227.00","3,249.95","3,203.30","3,228.85","381,581"
"03-Jan-2023","3,228.85","3,240.00","3,206.00","3,213.45","323,237"
"04-Jan-2023","3,224.00","3,242.85","3,188.10","3,215.25","372,617"
"05-Jan-2023","3,229.00","3,266.90","3,202.55","3,257.70","383,751"
"06-Jan-2023","3,260.00","3,278.85","3,237.05","3,250.60","242,107"
"09-Jan-2023","3,266.90","3,275.10","3,229.20","3,262.55","391,801"
"10-Jan-2023","3,262.00","3,265.80","3,144.15","3,167.55","607,830"
"11-Jan-2023","3,167.55","3,174.50","3,096.70","3,137.25","856,148"
"12-Jan-2023","3,150.00","3,152.95","3,095.00","3,103.25","690,116"
"13-Jan-2023","3,105.00","3,196.00","3,060.00","3,162.05","964,656"
"16-Jan-2023","3,155.55","3,179.90","3,100.00","3,139.05","653,373"
"17-Jan-2023","3,152.00","3,192.00","3,125.00","3,179.95","495,809"
"18-Jan-2023","3,171.00","3,192.00","3,150.00","3,177.60","330,814"
"19-Jan-2023","3,163.05","3,180.05","3,135.05","3,166.70","320,900"
"20-Jan-2023","3,175.00","3,194.90","3,141.10","3,150.50","389,881"
"23-Jan-2023","3,166.30","3,224.60","3,145.75","3,203.35","424,691"
"24-Jan-2023","3,219.40","3,234.85","3,178.35","3,226.55","367,438"
"25-Jan-2023","3,226.55","3,235.00","3,183.35","3,213.85","353,061"
"27-Jan-2023","3,229.95","3,264.95","3,128.00","3,169.75","627,913"
"30-Jan-2023","3,160.10","3,210.00","3,099.05","3,191.45","656,403"
"31-Jan-2023","3,201.05","3,277.00","3,177.00","3,263.35","612,164"
"01-Feb-2023","3,280.00","3,354.95","3,240.00","3,303.10","885,327"
"02-Feb-2023","3,265.00","3,320.70","3,185.00","3,217.30","613,267"
"03-Feb-2023","3,233.40","3,325.00","3,199.55","3,316.70","500,037"
"06-Feb-2023","3,295.00","3,300.05","3,220.65","3,260.70","346,025"
"07-Feb-2023","3,277.05","3,299.00","3,240.05","3,274.70","447,240"
"08-Feb-2023","3,275.00","3,277.95","3,203.00","3,228.00","378,309"
"09-Feb-2023","3,236.05","3,249.55","3,195.00","3,237.15","265,006"
"10-Feb-2023","3,225.05","3,242.30","3,198.15","3,212.35","328,745"
"13-Feb-2023","3,225.00","3,272.00","3,217.20","3,252.65","405,135"
"14-Feb-2023","3,261.95","3,300.00","3,145.00","3,175.70","1,519,235"
"15-Feb-2023","3,203.00","3,341.95","3,203.00","3,311.15","2,093,492"
"16-Feb-2023","3,329.95","3,344.00","3,268.05","3,289.10","679,170"
"17-Feb-2023","3,287.05","3,297.00","3,240.20","3,285.00","491,317"
"20-Feb-2023","3,300.00","3,335.00","3,280.45","3,290.50","515,895"
"21-Feb-2023","3,290.00","3,298.10","3,265.05","3,274.15","494,115"
"22-Feb-2023","3,270.00","3,270.15","3,215.10","3,249.70","570,379"
"23-Feb-2023","3,265.00","3,274.85","3,220.90","3,241.95","527,729"
"24-Feb-2023","3,249.90","3,249.90","3,165.00","3,205.60","684,029"
"27-Feb-2023","3,200.00","3,205.40","3,102.05","3,131.05","482,530"
"28-Feb-2023","3,132.00","3,181.00","3,091.15","3,105.90","974,100"
"01-Mar-2023","3,106.00","3,143.90","3,086.70","3,138.80","522,394"
"02-Mar-2023","3,155.10","3,158.95","3,097.30","3,125.50","970,565"
"03-Mar-2023","3,141.15","3,150.90","3,113.85","3,127.30","337,278"
"06-Mar-2023","3,138.00","3,169.10","3,132.40","3,166.20","362,693"
"08-Mar-2023","3,166.00","3,211.55","3,150.10","3,204.40","657,256"
"09-Mar-2023","3,211.00","3,219.95","3,142.10","3,146.70","419,727"
"10-Mar-2023","3,134.95","3,147.20","3,095.15","3,116.10","362,000"
"13-Mar-2023","3,117.00","3,122.95","3,025.00","3,033.40","351,244"
"14-Mar-2023","3,033.40","3,050.00","2,985.50","3,016.90","727,498"
"15-Mar-2023","3,044.80","3,059.75","3,002.00","3,006.90","288,927"
"16-Mar-2023","3,021.70","3,081.00","2,996.00","3,035.45","439,612"
"17-Mar-2023","3,052.00","3,058.00","2,942.25","2,974.60","692,626"
"20-Mar-2023","2,974.60","2,989.90","2,909.25","2,952.00","561,183"
"21-Mar-2023","2,966.80","2,975.00","2,927.00","2,934.80","490,092"
"22-Mar-2023","2,949.50","2,968.90","2,931.85","2,946.55","222,875"
"23-Mar-2023","2,942.20","2,950.00","2,912.85","2,927.70","379,191"
"24-Mar-2023","2,925.00","2,931.00","2,886.65","2,909.60","542,971"
"27-Mar-2023","2,913.60","2,929.00","2,871.00","2,885.55","375,285"
"28-Mar-2023","2,894.80","2,894.80","2,836.00","2,852.40","1,079,359"
"29-Mar-2023","2,858.50","2,947.80","2,850.00","2,933.70","765,293"
"31-Mar-2023","2,923.10","2,963.35","2,921.00","2,948.85","546,110"
"03-Apr-2023","3,050.00","3,050.00","2,981.10","3,004.30","1,170,652"
"05-Apr-2023","2,982.00","3,009.00","2,922.20","2,933.75","1,033,837"
"06-Apr-2023","2,948.70","2,970.00","2,926.00","2,961.70","586,845"
"10-Apr-2023","2,980.00","2,987.00","2,951.15","2,970.45","416,883"
"11-Apr-2023","2,970.45","3,059.00","2,970.45","3,054.20","618,391"
"12-Apr-2023","3,035.00","3,145.00","3,035.00","3,128.35","746,284"
"13-Apr-2023","3,140.00","3,231.45","3,132.00","3,213.05","1,337,741"
"17-Apr-2023","3,235.00","3,254.00","3,206.00","3,229.00","539,975"
"18-Apr-2023","3,228.65","3,278.00","3,215.85","3,263.55","577,513"
"19-Apr-2023","3,263.95","3,300.00","3,258.10","3,289.60","646,164"
"20-Apr-2023","3,308.70","3,308.70","3,220.05","3,246.95","483,671"
"21-Apr-2023","3,240.00","3,259.95","3,194.10","3,200.70","443,737"
"24-Apr-2023","3,204.00","3,217.45","3,158.10","3,182.80","379,317"
"25-Apr-2023","3,175.00","3,246.50","3,156.15","3,217.95","574,542"
"26-Apr-2023","3,230.00","3,280.00","3,225.55","3,248.35","881,684"
"27-Apr-2023","3,248.30","3,270.40","3,236.25","3,263.55","464,406"
"28-Apr-2023","3,275.00","3,305.00","3,265.35","3,301.10","416,242"
"02-May-2023","3,326.95","3,383.80","3,325.00","3,356.15","838,718"
"03-May-2023","3,367.90","3,367.90","3,321.20","3,348.35","577,763"
"04-May-2023","3,341.00","3,382.45","3,321.00","3,339.30","325,535"
"05-May-2023","3,339.30","3,392.05","3,324.75","3,355.10","518,154"
"08-May-2023","3,371.00","3,407.40","3,360.10","3,392.90","322,909"
"09-May-2023","3,410.00","3,410.00","3,371.35","3,381.90","347,387"
"10-May-2023","3,396.60","3,422.80","3,354.80","3,416.75","386,746"
"11-May-2023","3,424.85","3,424.85","3,387.05","3,405.30","408,412"
"12-May-2023","3,520.00","3,647.50","3,514.95","3,626.35","3,665,298"
"15-May-2023","3,630.00","3,705.00","3,630.00","3,658.50","1,269,701"
"16-May-2023","3,669.00","3,685.00","3,610.00","3,633.20","1,035,562"
"17-May-2023","3,624.00","3,636.30","3,584.20","3,628.75","755,786"
"18-May-2023","3,636.00","3,649.95","3,570.45","3,576.15","1,235,091"
"19-May-2023","3,566.15","3,579.00","3,511.50","3,570.90","762,689"
"22-May-2023","3,569.95","3,576.80","3,527.00","3,545.45","303,121"
"23-May-2023","3,545.45","3,607.70","3,530.05","3,601.60","374,270"
"24-May-2023","3,600.00","3,624.00","3,578.90","3,610.90","374,043"
"25-May-2023","3,610.90","3,682.25","3,606.90","3,651.50","725,887"
"26-May-2023","3,649.00","3,697.50","3,610.00","3,690.35","394,991"
"29-May-2023","3,700.00","3,718.20","3,670.00","3,711.45","516,724"
"30-May-2023","3,711.45","3,722.80","3,670.40","3,678.35","598,100"
"31-May-2023","3,678.35","3,727.00","3,656.25","3,671.95","1,188,672"
