"Date","Open","High","Low","Close","Volume"
"29-Feb-2024","11,155.00","11,349.00","11,129.50","11,288.35","943,841"
"01-Mar-2024","11,295.00","11,675.00","11,295.00","11,620.95","487,355"
"02-Mar-2024","11,650.00","11,679.95","11,530.70","11,567.20","16,113"
"04-Mar-2024","11,600.00","11,677.30","11,544.15","11,594.15","369,936"
"05-Mar-2024","11,596.05","11,730.00","11,561.80","11,670.60","320,702"
"06-Mar-2024","11,670.60","11,679.00","11,518.40","11,567.05","639,542"
"07-Mar-2024","11,571.05","11,633.50","11,421.15","11,510.05","255,325"
"11-Mar-2024","11,515.15","11,555.90","11,350.05","11,395.55","525,344"
"12-Mar-2024","11,400.00","11,575.90","11,381.00","11,509.90","283,816"
"13-Mar-2024","11,510.00","11,554.85","11,267.60","11,390.15","385,204"
"14-Mar-2024","11,401.75","11,460.00","11,302.05","11,404.60","523,058"
"15-Mar-2024","11,380.00","11,521.05","11,314.05","11,476.65","972,333"
"18-Mar-2024","11,436.65","11,665.40","11,366.30","11,636.30","311,049"
"19-Mar-2024","11,542.10","11,679.95","11,456.15","11,597.05","409,259"
"20-Mar-2024","11,651.15","12,025.00","11,651.15","11,941.15","1,031,037"
"21-Mar-2024","11,999.00","12,000.00","11,825.35","11,908.15","544,311"
"22-Mar-2024","11,890.05","12,427.30","11,890.05","12,337.70","1,062,263"
"26-Mar-2024","12,285.55","12,321.90","12,141.20","12,250.55","507,568"
"27-Mar-2024","12,290.00","12,722.70","12,285.70","12,510.35","878,986"
"28-Mar-2024","12,569.95","12,726.80","12,385.50","12,600.35","860,324"
"01-Apr-2024","12,613.35","12,689.00","12,506.15","12,569.60","314,676"
"02-Apr-2024","12,624.95","12,648.00","12,462.25","12,552.45","333,508"
"03-Apr-2024","12,450.00","12,525.50","12,412.55","12,427.85","271,935"
"04-Apr-2024","12,490.00","12,649.00","12,318.05","12,567.25","491,166"
"05-Apr-2024","12,492.00","12,557.90","12,384.50","12,421.60","231,600"
"08-Apr-2024","12,450.00","12,927.65","12,450.00","12,865.10","570,422"
"09-Apr-2024","12,865.10","12,985.70","12,780.00","12,888.00","314,466"
"10-Apr-2024","12,933.00","12,958.00","12,600.90","12,682.75","464,239"
"12-Apr-2024","12,660.00","12,660.00","12,225.00","12,266.55","973,366"
"15-Apr-2024","12,199.50","12,510.00","12,032.95","12,422.85","831,257"
"16-Apr-2024","12,308.00","12,549.90","12,275.35","12,502.70","579,183"
"18-Apr-2024","12,570.00","12,602.00","12,320.05","12,405.00","679,117"
"19-Apr-2024","12,399.90","12,759.40","12,225.00","12,710.95","635,535"
"22-Apr-2024","12,783.15","12,879.15","12,659.00","12,785.50","342,212"
"23-Apr-2024","12,845.00","13,024.50","12,776.30","12,996.25","397,281"
"24-Apr-2024","13,000.00","13,073.95","12,900.00","12,944.05","296,364"
"25-Apr-2024","12,964.00","12,980.70","12,740.35","12,922.50","640,725"
"26-Apr-2024","12,922.00","13,045.00","12,660.00","12,703.35","704,626"
"29-Apr-2024","12,800.05","12,994.80","12,603.00","12,689.85","613,937"
"30-Apr-2024","12,786.00","12,996.00","12,740.20","12,817.50","528,776"
"02-May-2024","12,750.00","12,844.15","12,514.80","12,805.35","814,923"
"03-May-2024","12,817.95","12,830.00","12,411.40","12,492.15","834,990"
"06-May-2024","12,550.00","12,646.40","12,372.50","12,439.30","342,231"
"07-May-2024","12,472.40","12,508.50","12,239.00","12,364.05","604,375"
"08-May-2024","12,392.00","12,559.95","12,325.00","12,543.55","399,669"
"09-May-2024","12,540.00","12,739.80","12,436.75","12,504.65","504,590"
"10-May-2024","12,505.00","12,696.95","12,501.00","12,675.50","328,670"
"13-May-2024","12,660.00","12,708.40","12,477.55","12,673.85","281,421"
"14-May-2024","12,673.85","12,840.00","12,651.40","12,814.20","331,037"
"15-May-2024","12,820.00","12,872.40","12,700.00","12,767.30","232,030"
"16-May-2024","12,848.00","12,848.00","12,300.00","12,497.65","914,201"
"17-May-2024","12,515.15","12,665.90","12,322.30","12,641.50","809,226"
"18-May-2024","12,647.95","12,693.45","12,565.40","12,600.15","17,550"
"21-May-2024","12,600.15","12,678.90","12,441.80","12,473.30","443,136"
"22-May-2024","12,427.80","12,563.00","12,363.10","12,531.35","280,015"
"23-May-2024","12,566.05","12,975.10","12,473.05","12,934.90","768,732"
"24-May-2024","12,865.00","13,034.00","12,811.00","13,000.45","624,801"
"27-May-2024","13,023.45","13,058.50","12,777.00","12,906.10","464,953"
"28-May-2024","12,890.00","12,985.95","12,800.25","12,818.60","333,806"
"29-May-2024","12,818.00","12,850.05","12,750.00","12,788.65","353,706"
"30-May-2024","12,721.00","12,810.00","12,550.00","12,598.00","524,559"
"31-May-2024","12,598.00","12,633.35","12,330.00","12,399.30","908,304"
"03-Jun-2024","12,825.00","12,825.00","12,402.55","12,476.15","485,936"
"04-Jun-2024","12,596.60","12,597.20","11,561.45","12,176.05","825,928"
"05-Jun-2024","12,180.00","12,614.10","12,125.10","12,502.60","447,581"
"06-Jun-2024","12,511.55","12,690.00","12,468.00","12,673.50","447,536"
"07-Jun-2024","12,582.35","12,828.00","12,582.35","12,810.90","532,480"
"10-Jun-2024","12,765.15","12,920.00","12,627.90","12,717.55","293,471"
"11-Jun-2024","12,743.50","12,939.55","12,655.20","12,863.65","358,807"
"12-Jun-2024","12,863.65","12,951.60","12,802.00","12,849.35","302,719"
"13-Jun-2024","12,940.00","12,940.00","12,739.60","12,846.85","297,240"
"14-Jun-2024","12,831.50","12,895.00","12,778.80","12,845.20","216,967"
"18-Jun-2024","12,878.40","12,880.00","12,542.05","12,560.95","823,306"
"19-Jun-2024","12,610.00","12,625.00","12,200.00","12,242.10","694,871"
"20-Jun-2024","12,246.00","12,305.50","12,135.00","12,149.50","907,751"
"21-Jun-2024","12,220.00","12,366.25","12,083.50","12,201.50","947,800"
"24-Jun-2024","12,181.00","12,289.00","12,041.00","12,183.40","550,862"
"25-Jun-2024","12,201.40","12,237.80","12,072.05","12,116.60","594,272"
"26-Jun-2024","12,117.00","12,323.85","12,067.70","12,198.25","447,931"
"27-Jun-2024","12,200.00","12,227.30","12,010.00","12,178.75","1,230,852"
"28-Jun-2024","12,184.95","12,201.50","12,004.15","12,033.85","1,160,395"
"01-Jul-2024","12,045.00","12,260.00","12,005.55","12,108.65","1,134,926"
"02-Jul-2024","12,149.95","12,149.95","11,995.00","12,042.60","687,181"
"03-Jul-2024","12,115.00","12,150.00","11,960.00","12,123.65","467,532"
"04-Jul-2024","12,135.00","12,210.00","12,071.80","12,089.60","299,684"
"05-Jul-2024","12,069.15","12,137.45","12,021.90","12,104.05","406,926"
"08-Jul-2024","12,104.00","12,112.00","11,966.00","12,023.60","496,933"
"09-Jul-2024","12,325.00","12,959.95","12,264.05","12,827.70","2,114,130"
"10-Jul-2024","12,950.05","13,300.00","12,732.65","12,772.80","2,070,520"
"11-Jul-2024","12,800.00","12,923.80","12,695.05","12,715.20","608,983"
"12-Jul-2024","12,620.00","12,669.90","12,475.00","12,562.50","674,746"
"15-Jul-2024","12,600.00","12,768.50","12,590.00","12,643.95","697,192"
"16-Jul-2024","12,643.00","12,798.00","12,581.75","12,639.55","347,810"
"18-Jul-2024","12,633.00","12,680.00","12,463.00","12,644.05","391,216"
"19-Jul-2024","12,650.00","12,710.00","12,496.45","12,524.30","351,955"
"22-Jul-2024","12,500.00","12,658.95","12,400.05","12,641.25","249,631"
"23-Jul-2024","12,720.00","12,734.95","12,360.00","12,629.05","332,258"
"24-Jul-2024","12,634.00","12,663.20","12,458.20","12,487.25","285,860"
"25-Jul-2024","12,388.05","12,525.00","12,388.05","12,509.20","396,789"
"26-Jul-2024","12,470.00","12,743.10","12,389.20","12,663.70","537,693"
"29-Jul-2024","12,709.00","12,773.70","12,603.00","12,751.55","388,263"
"30-Jul-2024","12,760.00","12,968.80","12,709.90","12,873.65","526,539"
"31-Jul-2024","12,980.00","13,375.00","12,895.15","13,115.80","836,405"
"01-Aug-2024","13,393.00","13,680.00","13,112.00","13,359.05","2,040,384"
"02-Aug-2024","13,126.00","13,174.90","12,673.05","12,726.40","1,333,355"
"05-Aug-2024","12,490.00","12,490.00","12,027.65","12,200.85","1,131,415"
"06-Aug-2024","12,390.00","12,554.90","12,110.00","12,131.10","623,565"
"07-Aug-2024","12,399.00","12,450.00","12,265.90","12,371.50","433,514"
"08-Aug-2024","12,371.00","12,392.70","12,152.15","12,218.85","358,577"
"09-Aug-2024","12,390.00","12,390.00","12,195.10","12,224.20","320,211"
"12-Aug-2024","12,200.00","12,370.00","12,100.00","12,273.25","291,212"
"13-Aug-2024","12,337.00","12,340.05","12,122.00","12,176.25","464,483"
"14-Aug-2024","12,239.00","12,239.00","12,130.00","12,205.65","449,827"
"16-Aug-2024","12,314.95","12,343.95","12,111.00","12,213.30","552,732"
"19-Aug-2024","12,195.00","12,244.05","12,126.80","12,149.80","277,319"
"20-Aug-2024","12,160.50","12,310.00","12,150.10","12,214.95","471,927"
"21-Aug-2024","12,214.95","12,248.95","12,177.05","12,220.95","295,984"
"22-Aug-2024","12,280.00","12,325.00","12,181.00","12,276.35","501,316"
"23-Aug-2024","12,300.00","12,375.05","12,254.40","12,302.30","440,809"
"26-Aug-2024","12,325.00","12,334.50","12,222.00","12,243.80","232,805"
"27-Aug-2024","12,245.00","12,530.00","12,225.10","12,496.90","477,609"
"28-Aug-2024","12,500.00","12,519.95","12,330.00","12,357.50","313,227"
"29-Aug-2024","12,343.00","12,480.00","12,250.00","12,453.80","608,598"
