"Date","Open","High","Low","Close","Volume"
"14-Oct-2020","3,037.95","3,075.00","3,020.00","3,054.15","822,555"
"15-Oct-2020","3,059.95","3,130.00","3,019.45","3,027.40","1,076,100"
"16-Oct-2020","3,030.00","3,092.00","3,029.00","3,044.75","548,793"
"19-Oct-2020","3,070.00","3,071.95","2,970.20","2,980.00","598,292"
"20-Oct-2020","2,980.00","3,018.55","2,957.00","3,004.20","899,774"
"21-Oct-2020","3,030.00","3,039.15","2,992.05","3,018.00","982,020"
"22-Oct-2020","3,009.80","3,039.45","2,977.00","3,006.20","1,701,072"
"23-Oct-2020","3,030.00","3,095.50","2,997.15","3,082.25","1,217,666"
"26-Oct-2020","3,097.95","3,113.75","2,885.00","2,895.15","2,140,237"
"27-Oct-2020","2,910.00","2,972.25","2,853.05","2,947.35","1,812,330"
"28-Oct-2020","2,947.00","2,967.00","2,890.20","2,944.05","1,197,897"
"29-Oct-2020","2,918.95","2,934.00","2,885.00","2,925.35","714,821"
"30-Oct-2020","2,940.00","2,963.20","2,880.10","2,886.90","722,940"
"02-Nov-2020","2,918.00","2,934.85","2,822.45","2,843.70","926,407"
"03-Nov-2020","2,855.20","2,929.95","2,855.20","2,914.85","951,287"
"04-Nov-2020","2,905.00","2,947.75","2,882.40","2,926.10","710,858"
"05-Nov-2020","2,951.00","2,970.00","2,927.00","2,949.30","507,235"
"06-Nov-2020","2,960.00","3,000.00","2,955.00","2,977.40","889,565"
"09-Nov-2020","2,990.00","3,022.00","2,980.00","3,001.95","550,477"
"10-Nov-2020","3,015.00","3,022.50","2,967.00","2,997.50","664,054"
"11-Nov-2020","3,017.70","3,040.00","2,986.55","3,023.10","782,511"
"12-Nov-2020","3,025.00","3,040.90","2,996.25","3,017.45","646,257"
"13-Nov-2020","3,010.00","3,048.00","2,995.60","3,040.75","557,563"
"14-Nov-2020","3,055.65","3,065.00","3,030.00","3,041.90","59,697"
"17-Nov-2020","3,034.00","3,048.90","2,996.45","3,045.15","501,135"
"18-Nov-2020","3,055.80","3,055.80","3,003.90","3,037.90","455,293"
"19-Nov-2020","3,033.00","3,056.50","3,010.00","3,034.25","888,406"
"20-Nov-2020","3,033.00","3,085.00","3,022.00","3,058.55","820,220"
"23-Nov-2020","3,068.00","3,085.00","3,030.60","3,077.75","493,600"
