"Date","Open","High","Low","Close","Volume"
"03-Nov-2021","2,697.00","2,697.00","2,640.00","2,641.45","504,184"
"04-Nov-2021","2,650.00","2,685.00","2,650.00","2,677.50","93,301"
"08-Nov-2021","2,707.70","2,709.70","2,670.50","2,682.90","644,351"
"09-Nov-2021","2,694.95","2,750.00","2,683.60","2,714.35","723,569"
"10-Nov-2021","2,714.00","2,731.95","2,701.85","2,718.80","390,217"
"11-Nov-2021","2,725.00","2,725.00","2,685.60","2,700.90","264,937"
"12-Nov-2021","2,720.00","2,720.00","2,680.00","2,683.05","352,693"
"15-Nov-2021","2,735.00","2,784.80","2,686.00","2,693.25","2,023,708"
"16-Nov-2021","2,712.20","2,769.00","2,701.00","2,750.90","1,246,961"
"17-Nov-2021","2,750.90","2,773.65","2,731.85","2,749.35","570,038"
"18-Nov-2021","2,760.00","2,763.00","2,667.15","2,684.85","559,569"
"22-Nov-2021","2,685.00","2,698.20","2,618.70","2,634.60","636,253"
"23-Nov-2021","2,624.95","2,646.90","2,600.00","2,632.20","626,376"
"24-Nov-2021","2,646.50","2,657.90","2,613.00","2,621.05","564,230"
"25-Nov-2021","2,640.00","2,640.00","2,581.10","2,594.70","625,134"
"26-Nov-2021","2,580.00","2,589.70","2,505.15","2,529.40","685,448"
"29-Nov-2021","2,525.00","2,528.95","2,446.15","2,490.80","594,113"
"30-Nov-2021","2,476.00","2,512.65","2,424.05","2,449.30","1,527,406"
"01-Dec-2021","2,480.00","2,480.00","2,437.05","2,448.20","769,987"
"02-Dec-2021","2,428.00","2,483.20","2,408.90","2,472.70","921,229"
"03-Dec-2021","2,485.00","2,497.45","2,451.05","2,462.45","499,760"
"06-Dec-2021","2,474.75","2,475.40","2,411.65","2,420.00","347,297"
"07-Dec-2021","2,435.00","2,475.00","2,430.10","2,461.80","347,226"
"08-Dec-2021","2,460.15","2,500.00","2,460.15","2,490.65","308,181"
"09-Dec-2021","2,510.00","2,528.90","2,481.40","2,520.95","402,958"
"10-Dec-2021","2,520.70","2,544.80","2,512.90","2,526.85","327,197"
"13-Dec-2021","2,550.00","2,552.00","2,490.00","2,495.00","332,491"
"14-Dec-2021","2,480.00","2,488.00","2,460.00","2,483.80","365,318"
"15-Dec-2021","2,484.10","2,524.00","2,476.15","2,507.15","470,021"
"16-Dec-2021","2,513.00","2,525.00","2,459.30","2,471.10","496,003"
"17-Dec-2021","2,469.00","2,469.00","2,421.00","2,444.65","492,339"
"20-Dec-2021","2,435.00","2,435.00","2,310.00","2,356.65","687,713"
"21-Dec-2021","2,390.00","2,390.00","2,333.05","2,347.40","401,977"
"22-Dec-2021","2,355.00","2,366.00","2,337.30","2,348.80","367,785"
"23-Dec-2021","2,365.00","2,403.00","2,352.50","2,392.70","472,868"
"24-Dec-2021","2,413.00","2,413.00","2,376.60","2,392.45","343,453"
"27-Dec-2021","2,390.00","2,410.20","2,371.00","2,402.00","223,494"
"28-Dec-2021","2,404.00","2,425.00","2,395.90","2,417.80","265,463"
"29-Dec-2021","2,421.00","2,442.80","2,410.00","2,433.25","270,407"
"30-Dec-2021","2,425.00","2,437.85","2,412.35","2,431.90","366,389"
"31-Dec-2021","2,432.00","2,483.60","2,432.00","2,462.10","253,608"
"03-Jan-2022","2,463.00","2,496.50","2,463.00","2,476.60","234,912"
"04-Jan-2022","2,492.00","2,496.60","2,468.40","2,484.90","181,575"
"05-Jan-2022","2,484.95","2,512.95","2,477.95","2,506.00","294,097"
"06-Jan-2022","2,490.00","2,509.00","2,464.00","2,496.00","406,402"
"07-Jan-2022","2,509.00","2,515.50","2,482.00","2,499.10","308,537"
"10-Jan-2022","2,489.30","2,584.00","2,489.30","2,578.10","783,876"
"11-Jan-2022","2,584.65","2,592.15","2,560.80","2,568.25","372,092"
"12-Jan-2022","2,575.00","2,595.00","2,562.00","2,590.50","410,716"
"13-Jan-2022","2,599.00","2,600.00","2,570.00","2,593.60","243,121"
"14-Jan-2022","2,590.00","2,594.80","2,555.00","2,569.70","267,065"
"17-Jan-2022","2,599.00","2,724.45","2,591.45","2,701.50","2,357,848"
"18-Jan-2022","2,703.00","2,727.00","2,655.20","2,692.85","1,082,632"
"19-Jan-2022","2,695.00","2,740.00","2,675.05","2,699.80","763,040"
"20-Jan-2022","2,700.00","2,759.25","2,696.05","2,709.45","1,022,978"
"21-Jan-2022","2,703.70","2,777.00","2,657.25","2,750.10","1,170,753"
"24-Jan-2022","2,740.00","2,769.40","2,667.55","2,706.20","593,277"
"25-Jan-2022","2,704.10","2,789.00","2,652.85","2,782.05","971,148"
"27-Jan-2022","2,733.00","2,770.00","2,689.00","2,715.00","559,824"
"28-Jan-2022","2,720.20","2,755.00","2,663.05","2,672.15","466,238"
"31-Jan-2022","2,680.15","2,734.05","2,680.15","2,724.30","442,531"
"01-Feb-2022","2,748.00","2,769.80","2,678.00","2,726.75","414,159"
"02-Feb-2022","2,703.00","2,743.40","2,698.00","2,702.40","283,071"
"03-Feb-2022","2,704.30","2,817.95","2,684.00","2,781.50","1,436,881"
"04-Feb-2022","2,765.00","2,780.00","2,712.75","2,721.75","585,251"
"07-Feb-2022","2,721.75","2,734.00","2,625.00","2,648.05","688,838"
"08-Feb-2022","2,660.55","2,691.65","2,650.00","2,671.95","625,615"
"09-Feb-2022","2,680.40","2,736.60","2,673.05","2,728.85","359,950"
"10-Feb-2022","2,745.40","2,751.00","2,701.05","2,734.10","448,648"
"11-Feb-2022","2,670.00","2,747.00","2,655.00","2,718.60","1,235,994"
"14-Feb-2022","2,681.00","2,703.15","2,630.75","2,648.50","576,694"
"15-Feb-2022","2,650.00","2,787.85","2,630.00","2,778.65","1,131,545"
"16-Feb-2022","2,766.20","2,844.60","2,766.20","2,786.80","1,127,829"
"17-Feb-2022","2,800.00","2,872.30","2,780.55","2,793.45","1,166,885"
"18-Feb-2022","2,780.00","2,818.00","2,748.95","2,774.05","662,754"
"21-Feb-2022","2,719.95","2,748.00","2,685.00","2,713.35","522,214"
"22-Feb-2022","2,674.95","2,752.00","2,646.05","2,731.00","644,900"
"23-Feb-2022","2,745.00","2,762.45","2,665.00","2,670.65","631,227"
"24-Feb-2022","2,618.60","2,624.60","2,440.00","2,490.40","1,934,361"
"25-Feb-2022","2,584.70","2,592.00","2,504.70","2,558.40","715,496"
"28-Feb-2022","2,527.00","2,546.95","2,489.05","2,535.45","1,008,620"
"02-Mar-2022","2,498.00","2,498.50","2,421.00","2,426.30","855,090"
"03-Mar-2022","2,441.00","2,468.00","2,405.00","2,417.40","831,912"
"04-Mar-2022","2,400.00","2,403.60","2,301.10","2,311.30","1,266,961"
"07-Mar-2022","2,289.80","2,289.80","2,170.10","2,198.70","1,284,637"
"08-Mar-2022","2,181.00","2,259.25","2,146.85","2,251.65","1,081,826"
"09-Mar-2022","2,266.00","2,310.60","2,235.15","2,290.50","670,764"
"10-Mar-2022","2,350.00","2,410.45","2,312.05","2,320.75","716,132"
"11-Mar-2022","2,318.00","2,345.00","2,287.10","2,331.20","467,988"
"14-Mar-2022","2,330.00","2,351.00","2,282.30","2,341.90","382,149"
"15-Mar-2022","2,345.00","2,380.00","2,300.00","2,318.40","612,285"
"16-Mar-2022","2,350.20","2,376.50","2,335.00","2,369.50","493,507"
"17-Mar-2022","2,383.00","2,429.25","2,375.00","2,419.90","781,757"
"21-Mar-2022","2,434.75","2,447.95","2,380.00","2,391.55","516,893"
"22-Mar-2022","2,405.00","2,435.00","2,345.05","2,423.65","470,208"
"23-Mar-2022","2,423.00","2,439.80","2,327.20","2,394.65","1,137,046"
"24-Mar-2022","2,361.00","2,427.25","2,333.00","2,412.15","692,836"
"25-Mar-2022","2,420.00","2,438.00","2,366.75","2,378.40","467,568"
"28-Mar-2022","2,370.00","2,397.85","2,349.00","2,377.95","493,636"
"29-Mar-2022","2,385.00","2,401.00","2,154.05","2,210.65","2,475,877"
"30-Mar-2022","2,250.00","2,281.00","2,226.40","2,271.65","3,115,035"
"31-Mar-2022","2,280.00","2,316.90","2,280.00","2,294.15","1,338,490"
"01-Apr-2022","2,185.00","2,246.00","2,150.00","2,240.15","3,541,517"
"04-Apr-2022","2,250.00","2,319.00","2,250.00","2,311.75","1,417,392"
"05-Apr-2022","2,329.90","2,352.65","2,315.00","2,332.25","715,666"
"06-Apr-2022","2,328.00","2,349.15","2,306.55","2,346.90","812,337"
"07-Apr-2022","2,350.00","2,368.20","2,336.85","2,350.60","853,476"
"08-Apr-2022","2,355.00","2,380.00","2,330.55","2,362.45","694,946"
"11-Apr-2022","2,357.95","2,361.75","2,331.15","2,335.40","408,871"
"12-Apr-2022","2,324.95","2,325.95","2,285.50","2,297.90","502,227"
"13-Apr-2022","2,291.55","2,311.15","2,268.90","2,274.40","426,929"
"18-Apr-2022","2,269.90","2,294.95","2,249.15","2,285.40","422,209"
"19-Apr-2022","2,308.00","2,327.50","2,242.40","2,263.25","484,466"
"20-Apr-2022","2,270.00","2,315.00","2,261.65","2,274.85","424,461"
"21-Apr-2022","2,282.00","2,321.75","2,277.00","2,317.65","341,987"
"22-Apr-2022","2,295.00","2,305.00","2,273.65","2,294.25","598,737"
"25-Apr-2022","2,268.30","2,332.95","2,266.00","2,288.60","596,296"
"26-Apr-2022","2,311.00","2,413.00","2,301.30","2,407.25","1,311,255"
"27-Apr-2022","2,390.00","2,528.60","2,370.00","2,500.00","2,082,863"
"28-Apr-2022","2,539.80","2,541.95","2,498.05","2,517.30","1,182,758"
"29-Apr-2022","2,508.60","2,552.00","2,491.45","2,506.65","839,920"
"02-May-2022","2,460.20","2,505.60","2,448.10","2,487.30","667,551"
"04-May-2022","2,440.00","2,520.00","2,398.80","2,409.50","1,263,034"
"05-May-2022","2,430.10","2,538.15","2,430.10","2,501.65","1,675,043"
"06-May-2022","2,410.00","2,599.00","2,407.25","2,563.35","2,491,483"
"09-May-2022","2,555.00","2,560.00","2,486.00","2,492.75","996,952"
"10-May-2022","2,485.00","2,519.35","2,458.60","2,469.75","644,415"
