"Date","Open","High","Low","Close","Volume"
"30-Dec-2020","938.00","950.00","931.00","940.70","6,382,809"
"31-Dec-2020","939.05","949.85","935.00","946.15","3,468,390"
"01-Jan-2021","942.00","955.50","942.00","950.50","3,142,822"
"04-Jan-2021","959.00","984.70","952.65","980.40","5,259,092"
"05-Jan-2021","967.20","995.80","967.20","991.35","7,150,252"
"06-Jan-2021","997.90","998.00","966.10","978.20","5,995,748"
"07-Jan-2021","988.00","988.20","959.40","962.55","5,261,000"
"08-Jan-2021","974.90","1,003.50","970.00","994.65","8,034,775"
"11-Jan-2021","1,015.00","1,059.05","1,008.00","1,055.10","13,384,331"
"12-Jan-2021","1,052.00","1,065.05","1,038.70","1,062.10","6,700,542"
"13-Jan-2021","1,064.00","1,067.00","1,041.00","1,055.95","6,691,409"
"14-Jan-2021","1,049.00","1,049.00","1,006.60","1,027.70","15,021,108"
"15-Jan-2021","1,047.65","1,052.85","984.00","989.80","23,769,415"
"18-Jan-2021","1,000.00","1,004.95","976.90","981.50","12,947,569"
"19-Jan-2021","988.00","997.00","979.35","983.85","6,387,923"
"20-Jan-2021","991.75","1,009.65","987.55","999.25","7,444,118"
"21-Jan-2021","1,009.00","1,020.00","982.95","993.30","8,857,975"
"22-Jan-2021","991.70","1,004.00","981.40","985.80","5,379,466"
"25-Jan-2021","997.00","997.00","941.00","947.50","7,731,883"
"27-Jan-2021","952.10","963.25","942.50","955.50","7,531,736"
"28-Jan-2021","948.80","952.40","930.10","933.95","6,960,905"
"29-Jan-2021","941.00","949.50","909.50","914.00","7,692,663"
"01-Feb-2021","919.00","933.75","896.35","928.35","8,651,478"
"02-Feb-2021","947.00","963.00","935.55","954.65","7,690,178"
"03-Feb-2021","966.00","973.30","952.55","959.90","6,354,619"
"04-Feb-2021","964.70","970.45","950.15","957.65","4,623,148"
"05-Feb-2021","960.80","963.90","940.05","946.15","4,631,703"
"08-Feb-2021","955.00","964.40","941.35","957.75","6,509,526"
"09-Feb-2021","965.00","981.90","946.60","951.60","7,557,977"
"10-Feb-2021","955.05","965.10","946.15","959.45","4,896,963"
"11-Feb-2021","959.45","972.50","953.05","970.40","3,745,595"
"12-Feb-2021","975.00","986.50","957.60","960.40","8,045,740"
"15-Feb-2021","970.00","971.25","950.10","954.65","4,643,228"
"16-Feb-2021","957.00","962.25","944.10","952.30","3,277,086"
"17-Feb-2021","952.00","958.40","941.00","943.20","3,643,176"
"18-Feb-2021","944.00","956.75","938.35","948.10","5,133,094"
"19-Feb-2021","950.00","958.00","944.45","950.15","5,494,816"
"22-Feb-2021","949.50","951.45","916.05","920.15","5,043,203"
"23-Feb-2021","924.00","930.00","906.55","909.95","5,916,942"
"24-Feb-2021","918.00","919.45","905.50","916.00","3,435,827"
"25-Feb-2021","925.90","934.05","922.15","929.25","6,234,947"
"26-Feb-2021","908.00","925.00","905.10","909.45","9,198,218"
"01-Mar-2021","916.00","934.45","915.65","930.35","5,397,960"
"02-Mar-2021","933.85","957.90","928.60","953.75","6,715,548"
"03-Mar-2021","965.00","968.00","947.00","965.25","5,742,015"
"04-Mar-2021","952.00","969.90","951.35","958.00","6,268,541"
"05-Mar-2021","956.10","972.00","936.30","941.50","5,992,152"
"08-Mar-2021","952.50","973.00","944.00","961.90","5,621,823"
"09-Mar-2021","964.10","976.90","949.10","973.15","5,440,319"
"10-Mar-2021","985.70","995.10","979.70","988.50","7,694,950"
"12-Mar-2021","988.50","1,002.80","973.60","979.25","6,447,010"
"15-Mar-2021","977.50","994.35","967.35","992.35","5,321,081"
"16-Mar-2021","993.00","1,018.80","990.45","1,007.25","8,094,575"
"17-Mar-2021","1,012.00","1,023.90","982.70","987.45","6,758,901"
"18-Mar-2021","995.00","999.75","932.40","947.75","8,269,566"
"19-Mar-2021","950.00","969.00","937.70","960.45","9,004,154"
"22-Mar-2021","960.45","982.45","944.60","978.75","4,745,254"
"23-Mar-2021","983.65","992.90","971.80","980.85","5,158,305"
"24-Mar-2021","971.05","984.75","965.80","975.65","3,874,331"
"25-Mar-2021","970.00","974.50","950.00","957.05","4,879,437"
"26-Mar-2021","965.00","975.00","953.80","958.55","4,271,178"
"30-Mar-2021","965.00","1,000.80","964.45","995.80","5,475,051"
"31-Mar-2021","1,000.00","1,000.00","978.65","982.65","4,445,140"
"01-Apr-2021","992.00","1,013.50","990.60","1,002.60","5,269,079"
"05-Apr-2021","1,007.00","1,040.00","1,002.60","1,033.50","9,452,833"
"06-Apr-2021","1,039.00","1,040.60","1,020.25","1,028.40","4,260,257"
"07-Apr-2021","1,031.00","1,045.00","1,024.70","1,037.20","3,551,106"
"08-Apr-2021","1,044.00","1,054.40","1,031.65","1,037.50","4,852,068"
"09-Apr-2021","1,042.10","1,054.80","1,034.15","1,045.40","3,708,082"
"12-Apr-2021","1,042.95","1,042.95","1,001.20","1,009.40","5,976,427"
"13-Apr-2021","1,012.50","1,020.80","972.20","983.40","7,773,994"
"15-Apr-2021","968.00","994.70","958.75","991.90","7,430,279"
"16-Apr-2021","1,000.00","1,016.80","994.50","1,012.75","4,677,808"
"19-Apr-2021","996.00","1,028.45","987.85","994.60","6,239,343"
"20-Apr-2021","1,006.00","1,006.00","957.00","961.30","9,742,418"
"22-Apr-2021","966.00","971.90","955.30","961.90","4,970,596"
"23-Apr-2021","964.00","974.85","950.20","955.65","6,023,490"
"26-Apr-2021","940.00","954.50","923.05","928.80","19,619,972"
"27-Apr-2021","931.00","938.55","923.40","928.85","6,406,825"
"28-Apr-2021","931.20","935.85","921.75","923.80","6,845,677"
"29-Apr-2021","929.70","929.70","907.10","909.55","8,588,734"
"30-Apr-2021","905.00","915.00","895.40","898.95","10,921,664"
"03-May-2021","898.75","910.45","891.00","907.70","6,871,176"
"04-May-2021","910.00","915.00","899.25","900.95","6,217,026"
"05-May-2021","903.95","910.80","900.60","909.40","2,696,835"
"06-May-2021","912.00","923.90","901.25","916.00","6,319,104"
"07-May-2021","918.00","921.40","913.70","916.40","3,651,558"
"10-May-2021","918.05","921.60","910.20","913.95","4,029,147"
"11-May-2021","908.50","912.45","905.10","907.30","3,818,154"
"12-May-2021","906.15","908.95","895.00","906.10","4,076,940"
"14-May-2021","909.00","912.00","896.50","910.35","5,184,569"
"17-May-2021","914.60","927.20","910.10","922.15","7,956,551"
"18-May-2021","928.00","939.50","924.50","931.60","5,913,426"
"19-May-2021","928.00","941.00","925.15","931.40","4,178,834"
"20-May-2021","932.00","934.80","922.05","924.40","4,753,782"
"21-May-2021","925.50","934.65","923.00","930.65","4,161,547"
"24-May-2021","931.50","939.00","927.70","932.80","4,191,877"
"25-May-2021","938.00","943.80","935.15","940.60","5,032,874"
"26-May-2021","940.00","948.95","932.55","945.80","5,017,674"
"27-May-2021","949.00","956.90","938.10","942.40","9,078,274"
"28-May-2021","940.05","949.75","937.40","942.55","4,098,094"
"31-May-2021","941.55","947.85","932.60","945.20","4,171,524"
"01-Jun-2021","948.00","952.00","942.05","950.70","2,944,472"
"02-Jun-2021","947.00","950.70","937.60","943.75","3,657,189"
"03-Jun-2021","945.00","949.80","937.00","939.45","4,164,240"
"04-Jun-2021","940.10","944.20","934.75","936.55","3,550,303"
"07-Jun-2021","939.00","951.95","937.10","949.60","3,282,517"
"08-Jun-2021","952.00","972.00","951.45","967.20","6,385,642"
"09-Jun-2021","973.90","985.00","965.10","971.30","5,521,459"
"10-Jun-2021","979.50","981.65","966.55","968.55","3,878,256"
"11-Jun-2021","976.00","990.00","970.50","983.35","4,777,035"
"14-Jun-2021","983.00","988.45","976.00","984.20","2,236,373"
"15-Jun-2021","985.10","993.00","983.20","985.45","2,559,001"
"16-Jun-2021","984.05","986.00","974.00","979.40","3,138,753"
"17-Jun-2021","980.00","988.95","978.55","986.40","3,609,989"
"18-Jun-2021","990.00","996.70","970.10","975.25","5,622,783"
"21-Jun-2021","968.00","983.45","961.25","982.00","1,639,495"
"22-Jun-2021","982.10","988.20","976.25","980.10","2,529,648"
