"Date","Open","High","Low","Close","Volume"
"11-Feb-2020","813.00","821.85","811.05","819.95","1,143,705"
"12-Feb-2020","820.00","826.45","816.80","821.50","1,394,424"
"13-Feb-2020","822.80","830.00","814.35","828.00","1,737,974"
"14-Feb-2020","827.00","838.00","825.05","834.15","2,143,044"
"17-Feb-2020","835.95","837.00","827.45","833.25","793,328"
"18-Feb-2020","825.35","840.00","825.35","838.80","1,507,814"
"19-Feb-2020","839.00","844.85","836.05","840.90","881,874"
"20-Feb-2020","840.15","845.90","826.95","829.60","1,066,232"
"24-Feb-2020","828.95","843.90","815.75","820.10","2,917,544"
"25-Feb-2020","822.00","826.80","809.05","822.10","2,479,975"
"26-Feb-2020","820.00","825.50","808.20","811.45","2,212,784"
"27-Feb-2020","807.00","819.70","800.20","809.15","1,907,768"
"28-Feb-2020","789.80","808.00","732.05","744.40","5,959,364"
"02-Mar-2020","742.00","754.45","734.40","744.55","3,784,522"
"03-Mar-2020","750.00","757.65","742.10","752.30","2,168,900"
"04-Mar-2020","754.00","774.85","748.00","771.30","2,685,540"
"05-Mar-2020","769.95","784.00","752.35","756.10","2,126,955"
"06-Mar-2020","746.10","749.75","731.40","740.40","2,004,893"
"09-Mar-2020","715.00","730.00","696.55","704.80","3,429,034"
"11-Mar-2020","681.00","713.90","666.00","708.55","4,626,235"
"12-Mar-2020","676.00","690.00","637.10","649.85","3,796,969"
"13-Mar-2020","603.25","670.00","525.90","655.95","4,553,639"
"16-Mar-2020","634.80","634.80","591.00","603.40","6,499,358"
"17-Mar-2020","600.00","617.95","583.30","595.45","3,333,751"
"18-Mar-2020","600.00","611.25","570.65","579.65","3,548,532"
"19-Mar-2020","549.65","577.65","523.00","530.00","4,932,164"
"20-Mar-2020","525.10","595.45","525.10","576.35","6,316,078"
"23-Mar-2020","540.00","542.00","471.40","487.20","2,912,769"
"24-Mar-2020","487.00","533.95","487.00","503.50","4,082,147"
"25-Mar-2020","509.00","542.85","507.05","526.70","3,664,272"
"26-Mar-2020","539.35","564.90","513.00","515.20","5,979,874"
"27-Mar-2020","525.00","538.80","498.00","504.10","4,672,189"
"30-Mar-2020","494.00","532.35","485.65","526.80","4,138,338"
"31-Mar-2020","537.00","575.25","527.85","565.50","3,652,957"
"01-Apr-2020","560.00","560.30","510.00","511.20","4,114,437"
"03-Apr-2020","513.75","533.15","510.10","520.90","5,826,215"
"07-Apr-2020","536.50","557.65","535.75","549.85","3,532,484"
"08-Apr-2020","539.95","569.80","537.00","558.90","4,113,059"
"09-Apr-2020","570.00","582.70","537.55","545.25","5,917,546"
"13-Apr-2020","551.00","551.00","521.75","526.85","3,822,647"
"15-Apr-2020","528.00","548.60","528.00","538.65","6,316,300"
"16-Apr-2020","527.00","530.00","508.35","517.65","7,001,494"
"17-Apr-2020","529.10","532.00","500.00","509.85","10,839,905"
"20-Apr-2020","517.95","531.90","512.00","524.85","4,549,099"
"21-Apr-2020","511.00","520.00","505.90","512.95","2,950,307"
"22-Apr-2020","512.00","521.90","507.05","518.30","2,268,503"
"23-Apr-2020","519.00","527.85","509.30","523.70","6,096,448"
