"Date","Open","High","Low","Close","Volume"
"30-Oct-2023","8,242.00","8,416.30","8,197.45","8,401.60","244,073"
"31-Oct-2023","8,404.70","8,452.10","8,351.10","8,422.25","218,908"
"01-Nov-2023","8,440.00","8,445.00","8,370.10","8,381.45","209,234"
"02-Nov-2023","8,385.50","8,473.20","8,374.95","8,459.00","200,590"
"03-Nov-2023","8,475.00","8,530.00","8,436.00","8,522.60","243,686"
"06-Nov-2023","8,539.00","8,650.00","8,521.20","8,640.95","194,715"
"07-Nov-2023","8,640.95","8,695.00","8,582.55","8,685.75","206,360"
"08-Nov-2023","8,689.00","8,719.15","8,652.85","8,698.85","132,370"
"09-Nov-2023","8,685.00","8,719.00","8,617.75","8,627.05","128,138"
"10-Nov-2023","8,591.05","8,729.95","8,588.60","8,710.85","149,939"
"12-Nov-2023","8,730.00","8,745.00","8,678.35","8,711.10","13,691"
"13-Nov-2023","8,711.10","8,723.80","8,660.00","8,677.40","64,412"
"15-Nov-2023","8,709.00","8,815.75","8,695.25","8,766.90","192,348"
"16-Nov-2023","8,789.60","8,811.70","8,700.00","8,775.05","233,428"
"17-Nov-2023","8,785.00","8,869.60","8,771.65","8,790.95","151,817"
"20-Nov-2023","8,800.00","8,815.20","8,651.10","8,661.50","174,311"
"21-Nov-2023","8,664.80","8,737.90","8,664.80","8,708.35","183,507"
"22-Nov-2023","8,734.00","8,775.00","8,612.25","8,759.90","325,320"
"23-Nov-2023","8,750.00","8,767.00","8,590.00","8,605.25","344,271"
"24-Nov-2023","8,638.00","8,655.00","8,545.05","8,556.20","197,278"
"28-Nov-2023","8,638.00","8,735.50","8,588.25","8,726.50","343,335"
"29-Nov-2023","8,759.90","8,790.00","8,692.00","8,732.75","207,727"
"30-Nov-2023","8,776.55","9,019.15","8,763.45","9,003.65","1,025,481"
"01-Dec-2023","9,103.80","9,163.40","8,972.00","9,033.85","353,015"
"04-Dec-2023","9,150.00","9,340.80","9,086.15","9,317.75","473,570"
"05-Dec-2023","9,321.00","9,400.00","9,243.15","9,329.75","448,461"
"06-Dec-2023","9,329.75","9,347.95","9,129.55","9,213.00","308,912"
"07-Dec-2023","9,266.00","9,381.00","9,236.15","9,354.55","346,830"
"08-Dec-2023","9,378.30","9,431.65","9,341.15","9,413.55","311,761"
"11-Dec-2023","9,414.00","9,730.00","9,400.00","9,670.90","588,082"
"12-Dec-2023","9,702.45","9,961.15","9,635.05","9,863.50","1,060,266"
"13-Dec-2023","9,899.95","10,042.95","9,676.80","9,739.15","1,501,931"
"14-Dec-2023","9,830.00","9,990.00","9,777.00","9,963.30","710,415"
"15-Dec-2023","10,000.00","10,059.50","9,900.65","10,029.45","439,516"
"18-Dec-2023","10,028.00","10,028.00","9,941.75","9,970.35","266,562"
"19-Dec-2023","9,970.35","10,050.00","9,953.00","10,017.10","675,166"
"20-Dec-2023","10,027.00","10,128.00","9,858.15","9,887.45","501,448"
"21-Dec-2023","9,881.00","9,985.00","9,824.85","9,954.45","216,730"
"22-Dec-2023","9,987.00","9,999.00","9,902.00","9,969.00","226,940"
"26-Dec-2023","9,975.00","10,054.80","9,970.10","10,018.65","226,114"
"27-Dec-2023","10,100.95","10,470.00","10,037.75","10,436.10","658,122"
"28-Dec-2023","10,492.00","10,498.95","10,328.10","10,426.30","421,406"
"29-Dec-2023","10,420.05","10,526.00","10,361.55","10,503.05","243,089"
"01-Jan-2024","10,503.05","10,520.00","10,414.60","10,464.00","97,677"
"02-Jan-2024","10,489.90","10,489.90","10,104.10","10,204.70","337,528"
"03-Jan-2024","10,204.75","10,245.00","10,089.60","10,111.55","179,575"
"04-Jan-2024","10,160.00","10,164.55","10,001.00","10,014.80","313,755"
"05-Jan-2024","10,100.00","10,100.00","9,995.00","10,016.05","163,191"
"08-Jan-2024","10,078.00","10,080.00","9,925.05","9,934.50","176,843"
"09-Jan-2024","9,989.60","10,016.95","9,870.20","9,899.10","242,925"
"10-Jan-2024","9,898.95","9,906.75","9,730.00","9,776.20","374,333"
"11-Jan-2024","9,839.90","9,944.95","9,719.15","9,920.45","375,210"
"12-Jan-2024","9,979.95","9,979.95","9,794.05","9,808.45","376,816"
"15-Jan-2024","9,879.00","9,996.80","9,820.00","9,954.55","273,931"
"16-Jan-2024","9,953.95","10,046.80","9,880.35","9,969.60","146,779"
"17-Jan-2024","9,959.00","10,046.10","9,825.00","9,854.65","252,817"
"18-Jan-2024","9,854.00","9,933.05","9,770.00","9,892.25","278,338"
"19-Jan-2024","9,999.00","10,128.70","9,845.00","10,093.70","567,616"
"20-Jan-2024","10,200.00","10,200.00","9,906.00","9,997.40","138,261"
"23-Jan-2024","10,000.00","10,085.00","9,815.00","9,831.00","580,285"
"24-Jan-2024","9,865.00","10,032.60","9,734.60","9,990.50","272,419"
"25-Jan-2024","9,984.60","10,048.20","9,881.20","9,969.35","296,269"
"29-Jan-2024","10,000.10","10,300.00","9,989.50","10,274.05","334,463"
"30-Jan-2024","10,289.75","10,320.00","9,942.00","9,963.60","368,827"
"31-Jan-2024","9,960.00","10,186.15","9,903.15","10,167.35","341,574"
"01-Feb-2024","10,169.95","10,233.25","9,900.05","9,922.30","401,503"
"02-Feb-2024","10,000.00","10,165.90","9,992.30","10,098.55","334,386"
"05-Feb-2024","10,050.00","10,128.30","9,878.45","9,916.35","162,473"
"06-Feb-2024","9,980.00","10,075.00","9,920.30","10,048.75","250,870"
"07-Feb-2024","10,114.00","10,287.60","10,080.30","10,226.50","250,184"
"08-Feb-2024","10,290.00","10,295.00","9,950.50","9,997.65","320,905"
"09-Feb-2024","10,074.80","10,074.80","9,852.00","9,945.75","400,823"
"12-Feb-2024","9,951.00","10,017.45","9,906.90","9,963.85","191,687"
"13-Feb-2024","9,997.80","10,004.70","9,830.60","9,852.40","276,453"
"14-Feb-2024","9,802.05","9,824.85","9,703.95","9,787.80","417,802"
"15-Feb-2024","9,835.90","9,839.15","9,706.00","9,814.30","415,090"
"16-Feb-2024","9,875.05","9,948.00","9,851.10","9,916.20","250,550"
"19-Feb-2024","9,948.95","9,948.95","9,885.00","9,902.20","109,778"
"20-Feb-2024","9,902.20","10,000.00","9,855.00","9,978.95","320,905"
"21-Feb-2024","9,970.25","10,115.00","9,920.00","9,968.40","322,960"
"22-Feb-2024","10,000.00","10,020.90","9,802.30","9,961.20","363,840"
"23-Feb-2024","9,961.20","10,028.00","9,894.05","10,000.90","304,238"
"26-Feb-2024","9,999.05","10,049.95","9,900.95","9,930.05","162,530"
"27-Feb-2024","9,930.05","10,151.00","9,881.45","9,951.10","214,186"
"28-Feb-2024","9,960.00","9,989.95","9,780.90","9,804.95","300,668"
"29-Feb-2024","9,785.00","9,935.00","9,705.65","9,892.40","328,848"
"01-Mar-2024","9,900.00","10,183.85","9,892.40","10,135.50","352,952"
"02-Mar-2024","10,140.00","10,155.00","9,900.00","10,106.35","6,955"
"04-Mar-2024","10,157.00","10,166.00","9,966.20","9,978.40","221,282"
"05-Mar-2024","9,978.40","10,030.90","9,830.00","9,838.35","310,715"
"06-Mar-2024","9,899.90","9,914.25","9,532.00","9,641.05","534,825"
"07-Mar-2024","9,641.05","9,715.00","9,569.10","9,673.15","585,012"
"11-Mar-2024","9,694.05","9,824.60","9,672.90","9,697.90","319,303"
"12-Mar-2024","9,728.95","9,728.95","9,575.40","9,615.50","235,430"
"13-Mar-2024","9,624.70","9,653.00","9,500.00","9,593.55","415,925"
"14-Mar-2024","9,455.00","9,708.00","9,454.00","9,696.95","347,822"
"15-Mar-2024","9,680.00","9,750.90","9,543.80","9,632.95","379,648"
"18-Mar-2024","9,625.00","9,673.80","9,570.00","9,611.35","226,448"
"19-Mar-2024","9,591.35","9,607.45","9,435.15","9,453.25","316,008"
"20-Mar-2024","9,535.00","9,535.00","9,445.00","9,484.55","171,219"
"21-Mar-2024","9,525.00","9,639.70","9,504.90","9,600.75","215,837"
"22-Mar-2024","9,610.00","9,751.80","9,580.00","9,681.75","224,511"
"26-Mar-2024","9,631.10","9,689.80","9,570.00","9,600.70","397,803"
"27-Mar-2024","9,630.00","9,708.00","9,571.05","9,623.45","267,937"
"28-Mar-2024","9,680.00","9,853.95","9,641.55","9,749.15","506,387"
"01-Apr-2024","9,749.15","9,997.05","9,749.15","9,954.40","387,442"
