"Date","Open","High","Low","Close","Volume"
"26-Oct-2021","27,320.00","27,995.00","27,319.00","27,777.90","28,367"
"27-Oct-2021","27,780.00","28,480.10","27,654.90","28,107.75","50,424"
"28-Oct-2021","28,244.00","28,437.30","27,861.25","28,193.05","39,917"
"29-Oct-2021","28,395.70","29,000.00","27,705.00","28,635.25","35,291"
"01-Nov-2021","28,800.00","29,600.00","28,600.00","29,145.75","55,692"
"02-Nov-2021","29,299.10","29,424.95","28,705.25","28,868.15","21,184"
"03-Nov-2021","28,922.00","29,131.00","28,700.00","28,980.55","33,175"
"04-Nov-2021","29,000.00","29,219.70","28,980.55","29,047.20","2,078"
"08-Nov-2021","29,050.00","29,818.90","28,978.45","29,526.55","38,204"
"09-Nov-2021","29,700.00","29,760.00","29,151.50","29,229.65","18,387"
"10-Nov-2021","29,099.00","29,428.90","28,965.00","29,355.80","23,034"
"11-Nov-2021","29,198.50","29,298.40","28,850.00","29,010.55","18,576"
"12-Nov-2021","29,228.45","29,539.90","28,869.60","29,388.90","23,683"
"15-Nov-2021","29,450.00","29,748.00","29,031.25","29,077.20","12,910"
"16-Nov-2021","29,239.85","29,275.45","28,002.25","28,138.95","46,214"
"17-Nov-2021","28,148.00","28,294.45","27,618.75","27,691.05","29,245"
"18-Nov-2021","27,692.00","28,024.75","26,935.05","27,167.30","40,803"
"22-Nov-2021","27,290.00","27,290.00","26,327.60","26,603.05","23,769"
"23-Nov-2021","26,520.00","26,926.55","26,205.50","26,740.50","32,528"
"24-Nov-2021","26,895.00","27,000.00","26,665.00","26,883.75","29,212"
"25-Nov-2021","26,700.00","26,823.20","26,302.10","26,670.50","31,286"
"26-Nov-2021","26,450.00","26,539.90","25,812.00","25,945.80","29,540"
"29-Nov-2021","25,900.00","25,925.00","25,198.25","25,566.10","27,395"
"30-Nov-2021","25,480.00","26,350.00","25,330.95","26,102.25","97,672"
"01-Dec-2021","26,350.00","26,426.35","25,850.00","26,092.00","30,525"
"02-Dec-2021","26,092.00","26,749.00","26,020.15","26,289.80","40,560"
"03-Dec-2021","26,280.55","26,419.90","25,563.65","25,914.05","62,632"
"06-Dec-2021","25,933.50","26,149.45","25,529.95","25,612.35","22,538"
"07-Dec-2021","25,650.50","26,089.85","25,613.10","25,746.55","22,609"
"08-Dec-2021","25,939.85","26,279.55","25,850.00","26,152.85","15,145"
"09-Dec-2021","26,250.00","26,465.00","25,859.15","26,416.50","23,747"
"10-Dec-2021","26,305.00","26,527.60","26,182.70","26,406.45","20,165"
"13-Dec-2021","26,500.00","26,636.10","26,176.20","26,433.65","25,375"
"14-Dec-2021","26,349.65","26,500.00","25,968.90","26,461.40","24,245"
"15-Dec-2021","26,415.00","26,415.05","26,102.00","26,251.30","26,704"
"16-Dec-2021","26,400.00","26,500.00","25,936.40","26,366.05","24,978"
"17-Dec-2021","26,175.00","26,332.25","25,857.05","26,224.85","27,863"
"20-Dec-2021","26,140.00","26,140.00","25,000.05","25,470.35","38,865"
"21-Dec-2021","25,600.00","26,280.00","25,371.00","25,837.45","32,966"
"22-Dec-2021","25,842.60","26,268.60","25,677.05","26,197.25","16,341"
