DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO. OF  TRADES
03-Oct-2024,EQ,"3,240.00","3,324.00","3,240.00","3,340.15","3,302.25","3,299.80","3,311.35","3,415.00","2,292.55",594000,"1,96,69,42,206.20",44675
01-Oct-2024,EQ,"3,387.15","3,396.40","3,331.20","3,359.40","3,335.00","3,340.15","3,342.94","3,415.00","2,292.55",323455,"1,08,12,90,723.80",19615
30-Sep-2024,EQ,"3,384.00","3,415.00","3,350.15","3,363.45","3,360.00","3,359.40","3,377.45","3,415.00","2,292.55",558443,"1,88,61,11,872.05",56659
27-Sep-2024,EQ,"3,295.00","3,370.50","3,274.65","3,289.65","3,353.00","3,363.45","3,345.95","3,370.50","2,292.55",871582,"2,91,62,69,582.65",65030
26-Sep-2024,EQ,"3,256.70","3,303.15","3,246.00","3,256.70","3,290.00","3,289.65","3,286.46","3,331.00","2,292.55",446470,"1,46,73,05,357.60",63394
25-Sep-2024,EQ,"3,265.05","3,270.00","3,217.00","3,265.05","3,255.00","3,256.70","3,245.24","3,331.00","2,292.55",146118,"47,41,88,626.45",19215
24-Sep-2024,EQ,"3,295.35","3,327.85","3,254.00","3,295.35","3,254.00","3,265.05","3,288.89","3,331.00","2,292.55",184450,"60,66,36,222.60",19945
23-Sep-2024,EQ,"3,298.90","3,304.80","3,277.70","3,287.10","3,286.15","3,295.35","3,291.98","3,331.00","2,292.55",163795,"53,92,10,601.80",18333
20-Sep-2024,EQ,"3,249.20","3,298.35","3,225.00","3,244.00","3,282.10","3,287.10","3,277.06","3,331.00","2,292.55",556121,"1,82,24,40,336.20",59834
19-Sep-2024,EQ,"3,225.00","3,249.60","3,185.00","3,192.30","3,232.95","3,244.00","3,219.53","3,331.00","2,292.55",269754,"86,84,80,736.50",39922
18-Sep-2024,EQ,"3,270.05","3,271.05","3,161.10","3,269.10","3,189.85","3,192.30","3,210.41","3,331.00","2,292.55",211503,"67,90,10,860.45",35068
17-Sep-2024,EQ,"3,309.95","3,311.00","3,263.35","3,304.75","3,277.00","3,269.10","3,279.06","3,331.00","2,292.55",117365,"38,48,47,132.70",18304
16-Sep-2024,EQ,"3,320.00","3,320.00","3,278.35","3,310.00","3,307.40","3,304.75","3,294.32","3,331.00","2,292.55",369327,"1,21,66,81,794.60",27131
13-Sep-2024,EQ,"3,269.00","3,331.00","3,241.00","3,269.65","3,313.00","3,310.00","3,305.59","3,331.00","2,292.55",617427,"2,04,09,62,346.60",59931
12-Sep-2024,EQ,"3,250.00","3,280.00","3,221.00","3,254.30","3,254.85","3,269.65","3,259.63","3,301.40","2,292.55",467044,"1,52,23,89,741.65",36399
11-Sep-2024,EQ,"3,269.95","3,296.75","3,249.90","3,231.45","3,250.00","3,254.30","3,269.37","3,301.40","2,292.55",534809,"1,74,84,89,818.95",42500
10-Sep-2024,EQ,"3,284.00","3,289.95","3,227.10","3,273.95","3,229.05","3,231.45","3,259.31","3,301.40","2,292.55",276297,"90,05,38,146.75",29227
09-Sep-2024,EQ,"3,254.00","3,301.40","3,220.10","3,233.70","3,270.00","3,273.95","3,264.13","3,301.40","2,292.55",676835,"2,20,92,77,741.00",52079
06-Sep-2024,EQ,"3,210.00","3,259.00","3,205.00","3,209.20","3,238.00","3,233.70","3,232.13","3,278.95","2,292.55",441560,"1,42,71,77,322.30",37562
05-Sep-2024,EQ,"3,214.95","3,225.90","3,181.50","3,214.95","3,210.00","3,209.20","3,202.84","3,278.95","2,292.55",587224,"1,88,07,86,338.25",41253
04-Sep-2024,EQ,"3,172.00","3,246.60","3,172.00","3,173.55","3,218.30","3,214.95","3,216.72","3,278.95","2,292.55",955844,"3,07,46,82,166.80",61641
03-Sep-2024,EQ,"3,167.95","3,217.25","3,162.35","3,162.20","3,172.80","3,173.55","3,191.33","3,278.95","2,292.55",604354,"1,92,86,91,691.00",31907
02-Sep-2024,EQ,"3,150.00","3,181.75","3,135.60","3,123.30","3,169.30","3,162.20","3,164.53","3,278.95","2,292.55",437322,"1,38,39,19,333.40",39963
30-Aug-2024,EQ,"3,080.85","3,138.50","3,071.10","3,080.85","3,128.00","3,123.30","3,118.85","3,278.95","2,292.55",478166,"1,49,13,26,263.30",26223
29-Aug-2024,EQ,"3,080.10","3,095.00","3,047.05","3,083.15","3,090.00","3,080.85","3,073.98","3,278.95","2,292.55",209792,"64,48,96,210.00",25654
28-Aug-2024,EQ,"3,115.00","3,115.00","3,070.55","3,099.15","3,085.00","3,083.15","3,084.76","3,278.95","2,292.55",183165,"56,50,20,842.85",20416
27-Aug-2024,EQ,"3,107.95","3,115.00","3,080.00","3,108.65","3,100.25","3,099.15","3,096.18","3,278.95","2,292.55",129045,"39,95,45,960.55",15223
26-Aug-2024,EQ,"3,084.65","3,111.95","3,061.85","3,084.65","3,100.00","3,108.65","3,095.17","3,278.95","2,292.55",122410,"37,88,80,138.85",18500
23-Aug-2024,EQ,"3,134.90","3,134.90","3,080.00","3,127.10","3,080.00","3,084.65","3,098.79","3,278.95","2,292.55",168470,"52,20,52,763.05",24977
22-Aug-2024,EQ,"3,069.00","3,142.00","3,065.00","3,057.75","3,128.00","3,127.10","3,115.66","3,278.95","2,292.55",384984,"1,19,94,80,893.90",37271
21-Aug-2024,EQ,"3,068.55","3,085.00","3,043.50","3,066.45","3,064.00","3,057.75","3,061.12","3,278.95","2,292.55",187932,"57,52,82,942.40",22659
