"Date","Open","High","Low","Close","Volume"
"11-Sep-2020","725.80","731.50","720.25","725.95","2,465,472"
"14-Sep-2020","729.00","730.25","717.75","721.60","3,104,687"
"15-Sep-2020","723.00","754.00","722.65","742.45","14,548,327"
"16-Sep-2020","743.95","756.50","732.00","752.60","6,773,204"
"17-Sep-2020","751.00","762.00","746.70","751.50","7,105,873"
"18-Sep-2020","780.00","819.30","776.15","806.25","35,527,345"
"21-Sep-2020","806.25","811.95","762.00","768.10","12,576,401"
"22-Sep-2020","777.05","787.95","755.15","777.65","14,483,986"
"23-Sep-2020","783.95","784.00","761.80","767.40","6,236,596"
"24-Sep-2020","764.45","766.65","730.00","733.45","7,123,765"
"25-Sep-2020","752.00","777.00","740.40","770.10","13,365,213"
"28-Sep-2020","772.10","778.00","755.60","774.80","9,291,117"
"29-Sep-2020","777.60","786.00","759.05","762.35","6,583,112"
"30-Sep-2020","762.35","794.90","761.05","774.70","14,333,238"
"01-Oct-2020","779.80","781.00","765.75","773.00","5,852,563"
"05-Oct-2020","776.00","784.05","762.05","778.65","6,798,053"
"06-Oct-2020","782.00","788.00","777.00","780.35","4,789,613"
"07-Oct-2020","780.00","790.65","771.00","773.60","6,086,372"
"08-Oct-2020","775.00","815.60","774.90","811.45","12,019,994"
"09-Oct-2020","813.00","825.00","800.35","803.15","11,673,228"
"12-Oct-2020","805.00","819.75","800.15","813.65","6,612,623"
"13-Oct-2020","810.00","829.05","778.50","787.15","13,964,627"
"14-Oct-2020","788.80","794.55","766.80","781.50","8,675,723"
"15-Oct-2020","780.65","788.00","762.90","768.30","6,291,197"
"16-Oct-2020","766.95","787.50","758.40","782.35","9,099,048"
"19-Oct-2020","783.00","784.10","762.15","764.00","4,351,957"
"20-Oct-2020","765.00","774.70","756.30","764.30","6,029,721"
"21-Oct-2020","771.80","771.80","756.50","767.10","6,932,538"
"22-Oct-2020","765.00","769.85","744.00","757.50","8,429,302"
"23-Oct-2020","761.25","774.65","755.00","757.55","8,515,910"
"26-Oct-2020","761.20","763.75","742.30","747.15","4,665,293"
"27-Oct-2020","750.00","773.55","747.00","770.25","7,004,115"
"28-Oct-2020","771.40","780.00","762.15","765.25","7,050,213"
"29-Oct-2020","766.10","774.65","757.00","762.30","6,084,021"
"30-Oct-2020","765.70","767.50","746.00","754.50","4,126,277"
"02-Nov-2020","757.50","762.35","744.40","751.25","3,265,890"
"03-Nov-2020","756.10","770.55","750.75","759.30","5,390,467"
"04-Nov-2020","757.80","783.80","757.20","781.15","9,035,451"
"05-Nov-2020","786.00","796.10","778.30","793.50","6,656,549"
"06-Nov-2020","797.40","802.00","786.55","789.95","7,765,316"
"09-Nov-2020","795.10","804.00","752.30","763.20","21,178,707"
"10-Nov-2020","769.80","769.80","706.50","717.30","22,558,440"
"11-Nov-2020","727.00","745.50","718.60","742.35","18,892,977"
"12-Nov-2020","742.40","758.85","733.50","739.70","10,422,659"
"13-Nov-2020","742.50","751.00","740.15","744.65","6,955,531"
"14-Nov-2020","749.50","749.90","744.00","745.75","631,992"
"17-Nov-2020","747.40","751.90","734.00","742.55","7,313,289"
"18-Nov-2020","747.30","752.00","733.50","742.95","7,190,828"
"19-Nov-2020","742.55","751.90","737.95","742.10","5,804,230"
"20-Nov-2020","742.00","748.45","732.25","739.90","5,394,676"
"23-Nov-2020","741.65","758.05","739.40","746.30","8,690,680"
"24-Nov-2020","748.30","752.00","741.60","748.45","5,471,533"
"25-Nov-2020","750.10","754.55","728.20","731.65","6,060,158"
"26-Nov-2020","734.00","741.00","726.50","738.70","6,088,729"
"27-Nov-2020","741.00","749.00","735.00","745.60","12,777,697"
"01-Dec-2020","753.00","760.00","746.15","755.60","6,241,872"
"02-Dec-2020","758.00","761.00","751.15","758.35","3,983,393"
"03-Dec-2020","760.00","764.80","756.05","762.15","3,765,555"
"04-Dec-2020","763.00","770.60","757.00","766.95","5,423,289"
"07-Dec-2020","766.95","782.50","766.00","773.15","6,779,545"
"08-Dec-2020","777.00","779.45","757.80","766.00","4,166,424"
"09-Dec-2020","769.90","773.90","759.95","762.40","4,045,201"
"10-Dec-2020","763.00","767.70","755.10","762.75","3,679,209"
"11-Dec-2020","764.00","766.10","753.00","755.85","3,178,041"
"14-Dec-2020","778.30","793.30","776.35","789.30","19,785,595"
"15-Dec-2020","789.30","798.00","779.25","781.65","8,249,684"
"16-Dec-2020","790.35","790.35","782.30","786.80","3,817,724"
"17-Dec-2020","790.75","794.85","781.10","783.20","3,984,988"
"18-Dec-2020","784.25","796.00","781.50","793.45","6,487,014"
"21-Dec-2020","793.00","816.90","760.00","778.50","14,465,355"
"22-Dec-2020","782.00","798.00","761.10","795.00","6,139,589"
"23-Dec-2020","796.35","827.00","792.25","824.65","8,520,251"
"24-Dec-2020","828.80","834.90","815.30","833.20","7,294,578"
"28-Dec-2020","837.60","839.00","825.20","830.15","4,810,932"
"29-Dec-2020","830.15","835.75","817.50","827.95","3,311,293"
"30-Dec-2020","830.00","830.00","816.05","823.80","2,715,404"
"31-Dec-2020","824.00","833.35","816.40","819.95","4,842,886"
"01-Jan-2021","822.80","828.95","820.65","826.60","2,474,916"
"04-Jan-2021","831.00","837.30","826.55","832.25","3,487,801"
"05-Jan-2021","832.25","843.75","825.30","827.25","4,559,213"
"06-Jan-2021","829.00","834.40","815.25","824.80","3,318,460"
"07-Jan-2021","830.00","830.45","818.00","826.55","2,879,675"
"08-Jan-2021","830.70","846.20","827.40","838.70","5,072,916"
"11-Jan-2021","839.00","860.00","832.75","856.85","5,332,109"
"12-Jan-2021","860.00","864.60","841.00","843.15","4,338,010"
"13-Jan-2021","847.35","852.00","832.50","841.70","3,596,529"
"14-Jan-2021","841.70","847.55","829.00","840.90","3,652,930"
"15-Jan-2021","839.00","844.90","821.00","823.70","3,137,877"
"18-Jan-2021","822.00","826.65","796.20","801.75","3,742,440"
"19-Jan-2021","802.50","825.40","802.50","822.45","3,791,378"
"20-Jan-2021","822.50","834.90","822.30","832.80","3,056,546"
"21-Jan-2021","835.00","839.30","809.00","812.75","3,326,213"
"22-Jan-2021","815.80","822.50","798.25","808.30","3,883,231"
"25-Jan-2021","813.00","857.00","808.25","836.80","10,704,200"
"27-Jan-2021","839.90","856.45","825.20","842.50","7,410,174"
"28-Jan-2021","835.50","848.85","825.70","841.90","4,489,853"
"29-Jan-2021","847.95","850.85","820.75","825.90","7,185,812"
"01-Feb-2021","815.00","831.00","779.95","806.40","13,856,367"
"02-Feb-2021","807.00","826.35","801.50","821.60","8,486,828"
"03-Feb-2021","826.00","878.90","824.20","849.25","15,674,616"
"04-Feb-2021","847.55","856.50","832.60","834.45","4,639,606"
"05-Feb-2021","839.60","854.90","830.50","847.70","7,381,183"
"08-Feb-2021","852.00","859.25","841.05","847.25","4,244,906"
"09-Feb-2021","848.00","856.85","839.00","841.75","4,200,281"
"10-Feb-2021","847.60","867.00","841.00","863.40","5,665,209"
"11-Feb-2021","868.00","874.90","856.00","859.80","5,347,864"
"12-Feb-2021","859.00","864.35","845.50","848.55","2,473,012"
"15-Feb-2021","850.10","856.60","842.00","844.30","2,531,913"
"16-Feb-2021","850.00","852.25","841.25","848.35","2,808,115"
"17-Feb-2021","849.45","854.70","833.00","835.70","2,539,649"
"18-Feb-2021","835.00","843.45","822.50","825.45","4,114,251"
"19-Feb-2021","823.80","825.45","799.00","807.35","3,834,443"
"22-Feb-2021","811.40","817.50","786.05","792.45","4,090,429"
"23-Feb-2021","795.00","803.15","788.40","790.95","3,264,477"
"24-Feb-2021","794.00","798.10","776.25","789.05","1,587,082"
"25-Feb-2021","795.00","814.00","790.45","809.15","5,478,169"
"26-Feb-2021","805.00","820.00","780.00","787.05","7,549,015"
"01-Mar-2021","795.00","800.50","782.00","789.80","2,748,271"
"02-Mar-2021","792.60","815.00","790.80","811.80","4,275,166"
"03-Mar-2021","817.95","818.15","807.60","812.50","3,265,559"
"04-Mar-2021","807.40","818.00","803.70","806.75","3,640,996"
"05-Mar-2021","806.50","812.00","800.25","805.15","3,832,170"
"08-Mar-2021","807.95","819.00","806.20","809.25","2,915,298"
"09-Mar-2021","812.60","816.70","792.10","797.00","2,783,825"
"10-Mar-2021","806.00","814.75","801.00","812.40","2,512,573"
"12-Mar-2021","816.50","818.70","802.00","805.95","2,082,799"
"15-Mar-2021","807.90","808.90","790.00","805.50","2,651,062"
"16-Mar-2021","805.10","808.50","787.00","792.30","3,671,229"
"17-Mar-2021","794.80","794.80","770.00","772.15","3,246,092"
"18-Mar-2021","776.00","778.45","750.85","755.15","2,894,624"
"19-Mar-2021","751.00","767.25","738.10","760.65","5,262,000"
"22-Mar-2021","762.00","784.60","758.70","772.85","3,563,266"
"23-Mar-2021","775.00","779.40","768.40","776.10","2,118,532"
"24-Mar-2021","777.80","798.70","772.65","792.95","6,904,173"
"25-Mar-2021","796.90","802.30","783.30","787.25","5,292,130"
"26-Mar-2021","791.00","799.00","781.25","787.45","2,934,548"
"30-Mar-2021","790.25","815.90","790.25","812.20","4,453,933"
"31-Mar-2021","811.00","823.95","805.00","815.10","3,075,406"
"01-Apr-2021","819.50","824.00","811.60","818.30","1,910,949"
"05-Apr-2021","825.00","827.00","806.10","819.75","2,920,638"
"06-Apr-2021","824.00","845.00","821.85","836.15","4,569,120"
"07-Apr-2021","836.15","844.90","830.25","840.85","2,404,472"
"08-Apr-2021","843.00","850.45","838.40","842.00","2,459,821"
"09-Apr-2021","840.90","892.30","836.65","883.05","11,189,432"
"12-Apr-2021","890.00","940.00","879.15","902.40","30,141,861"
"13-Apr-2021","921.95","932.60","878.30","885.20","11,667,200"
"15-Apr-2021","898.80","925.40","883.90","914.20","13,218,002"
"16-Apr-2021","919.75","944.25","910.90","938.05","13,746,268"
"19-Apr-2021","945.25","955.00","924.00","946.30","17,805,574"
"20-Apr-2021","965.10","966.35","941.10","949.30","10,205,616"
"22-Apr-2021","958.80","963.15","938.85","944.35","8,522,208"
"23-Apr-2021","944.35","952.85","922.75","935.60","7,972,589"
"26-Apr-2021","935.60","940.00","902.15","905.40","10,255,697"
"27-Apr-2021","913.00","919.50","901.00","912.40","5,669,049"
"28-Apr-2021","914.35","918.00","902.95","910.20","7,251,009"
"29-Apr-2021","911.95","917.40","904.00","906.50","4,953,091"
"30-Apr-2021","900.75","921.00","900.75","910.35","6,459,737"
"03-May-2021","919.10","924.40","906.40","910.20","6,330,144"
"04-May-2021","912.90","912.90","876.00","878.45","8,347,795"
"05-May-2021","885.00","899.00","869.00","888.65","10,491,085"
"06-May-2021","907.00","916.70","880.90","884.30","17,973,153"
"07-May-2021","893.00","895.50","877.00","882.90","5,479,029"
"10-May-2021","892.50","906.45","877.50","900.25","8,379,304"
"11-May-2021","899.95","905.95","888.20","890.90","5,864,464"
"12-May-2021","889.30","906.75","884.30","898.60","5,224,240"
"14-May-2021","909.00","921.00","900.80","904.05","15,048,471"
"17-May-2021","895.00","905.00","870.00","881.20","14,122,085"
"18-May-2021","887.00","888.35","878.45","884.40","5,129,966"
