"Date","Open","High","Low","Close","Volume"
"31-Dec-2021","4,649.00","4,690.00","4,630.00","4,678.20","293,933"
"03-Jan-2022","4,689.00","4,708.75","4,642.00","4,651.25","203,444"
"04-Jan-2022","4,652.10","4,679.95","4,609.00","4,621.70","259,508"
"05-Jan-2022","4,619.90","4,630.20","4,542.00","4,558.45","510,511"
"06-Jan-2022","4,535.00","4,557.00","4,470.00","4,489.15","447,726"
"07-Jan-2022","4,500.00","4,549.80","4,470.50","4,516.70","269,479"
"10-Jan-2022","4,520.00","4,534.55","4,462.20","4,465.80","361,423"
"11-Jan-2022","4,475.00","4,539.85","4,434.25","4,516.55","476,123"
"12-Jan-2022","4,531.05","4,538.00","4,467.05","4,492.90","496,883"
"13-Jan-2022","4,493.00","4,619.15","4,466.00","4,590.05","646,137"
"14-Jan-2022","4,590.00","4,636.00","4,559.00","4,616.60","399,974"
"17-Jan-2022","4,615.00","4,668.00","4,561.00","4,630.35","315,394"
"18-Jan-2022","4,635.00","4,640.35","4,512.05","4,527.15","340,707"
"19-Jan-2022","4,550.00","4,550.00","4,465.00","4,481.50","365,211"
"20-Jan-2022","4,496.00","4,496.00","4,312.00","4,329.75","805,433"
"21-Jan-2022","4,328.30","4,328.30","4,137.80","4,179.40","1,172,704"
"24-Jan-2022","4,189.00","4,190.00","3,788.95","4,056.60","1,397,434"
"25-Jan-2022","4,000.00","4,096.95","3,930.95","4,049.20","561,610"
"27-Jan-2022","4,028.95","4,044.60","3,920.00","3,939.85","864,770"
"28-Jan-2022","3,941.00","4,070.00","3,930.15","3,940.70","492,149"
"31-Jan-2022","4,020.00","4,108.95","3,995.85","4,036.10","454,611"
"01-Feb-2022","4,055.05","4,124.00","4,032.60","4,108.35","309,874"
"02-Feb-2022","4,140.00","4,235.00","4,125.00","4,219.65","346,003"
"03-Feb-2022","4,250.00","4,274.00","4,203.00","4,262.45","504,989"
"04-Feb-2022","4,270.00","4,374.60","4,232.45","4,304.50","964,227"
"07-Feb-2022","4,304.50","4,345.85","4,178.35","4,201.50","380,821"
"08-Feb-2022","4,201.50","4,288.40","4,168.25","4,277.55","436,195"
"09-Feb-2022","4,280.00","4,357.45","4,278.80","4,329.45","280,094"
"10-Feb-2022","4,334.50","4,361.95","4,300.05","4,313.75","559,595"
"11-Feb-2022","4,313.75","4,474.00","4,240.05","4,291.25","2,585,446"
"14-Feb-2022","4,239.45","4,355.00","4,192.05","4,277.90","1,147,299"
"15-Feb-2022","4,280.00","4,346.00","4,280.00","4,325.80","371,572"
"16-Feb-2022","4,340.00","4,498.00","4,312.05","4,465.15","1,373,620"
"17-Feb-2022","4,465.65","4,520.15","4,425.00","4,442.20","601,590"
"18-Feb-2022","4,432.70","4,442.20","4,325.00","4,353.40","580,486"
"21-Feb-2022","4,345.00","4,345.00","4,250.50","4,258.30","284,980"
"22-Feb-2022","4,150.00","4,245.20","4,135.70","4,224.80","430,407"
"23-Feb-2022","4,232.00","4,258.65","4,173.15","4,181.60","379,328"
"24-Feb-2022","4,100.00","4,130.90","3,916.60","3,936.65","723,045"
"25-Feb-2022","4,049.95","4,157.90","3,981.90","4,138.35","450,834"
"28-Feb-2022","4,120.00","4,284.40","4,078.70","4,265.00","611,670"
"02-Mar-2022","4,230.00","4,310.85","4,135.30","4,160.90","576,094"
"03-Mar-2022","4,200.00","4,226.80","4,143.30","4,160.45","421,554"
"04-Mar-2022","4,100.00","4,157.80","4,063.00","4,094.70","429,937"
"07-Mar-2022","4,050.00","4,094.95","3,974.05","4,074.95","540,735"
