"Date","Open","High","Low","Close","Volume"
"23-Dec-2019","1,378.00","1,390.00","1,365.55","1,386.25","476,672"
"24-Dec-2019","1,391.90","1,398.45","1,372.20","1,375.45","295,536"
"26-Dec-2019","1,384.40","1,387.70","1,370.45","1,379.60","344,456"
"27-Dec-2019","1,379.95","1,424.95","1,379.50","1,418.10","1,085,655"
"30-Dec-2019","1,421.20","1,432.85","1,411.60","1,418.90","527,326"
"31-Dec-2019","1,417.00","1,454.00","1,415.00","1,442.00","985,801"
"01-Jan-2020","1,440.00","1,442.00","1,422.20","1,426.35","268,255"
"02-Jan-2020","1,428.00","1,509.20","1,428.00","1,494.65","2,000,143"
"03-Jan-2020","1,494.65","1,505.00","1,481.55","1,486.10","629,443"
"06-Jan-2020","1,480.00","1,480.00","1,458.15","1,462.50","378,702"
"07-Jan-2020","1,475.00","1,498.95","1,472.55","1,478.70","365,266"
"08-Jan-2020","1,464.00","1,479.60","1,458.00","1,473.65","190,163"
"09-Jan-2020","1,490.00","1,498.70","1,473.00","1,479.60","254,798"
"10-Jan-2020","1,484.00","1,502.00","1,476.00","1,485.90","364,434"
"13-Jan-2020","1,493.30","1,504.00","1,479.45","1,483.45","374,704"
"14-Jan-2020","1,485.10","1,502.00","1,483.90","1,493.30","308,514"
"15-Jan-2020","1,488.30","1,529.00","1,488.00","1,511.95","932,167"
"16-Jan-2020","1,519.70","1,607.00","1,518.05","1,591.55","2,305,288"
"17-Jan-2020","1,595.55","1,624.00","1,580.00","1,618.60","893,254"
"20-Jan-2020","1,620.00","1,659.00","1,616.50","1,629.55","1,047,368"
"21-Jan-2020","1,629.85","1,642.50","1,621.00","1,626.20","317,357"
"22-Jan-2020","1,643.65","1,664.00","1,626.50","1,634.45","736,367"
"23-Jan-2020","1,638.80","1,699.90","1,631.25","1,686.90","764,590"
"24-Jan-2020","1,690.00","1,697.55","1,649.10","1,668.70","1,023,849"
"27-Jan-2020","1,668.00","1,713.00","1,662.00","1,696.05","791,549"
"28-Jan-2020","1,695.90","1,704.80","1,673.80","1,677.75","681,671"
"29-Jan-2020","1,687.00","1,694.95","1,671.05","1,688.00","230,705"
"30-Jan-2020","1,685.00","1,709.75","1,680.25","1,690.80","634,505"
"31-Jan-2020","1,699.20","1,699.25","1,656.45","1,660.20","377,299"
"01-Feb-2020","1,658.10","1,703.45","1,630.00","1,654.45","547,355"
"03-Feb-2020","1,616.00","1,717.60","1,616.00","1,695.85","584,886"
"04-Feb-2020","1,695.85","1,704.90","1,661.00","1,671.05","384,789"
"05-Feb-2020","1,681.00","1,681.00","1,650.00","1,657.45","438,855"
