"Date","Open","High","Low","Close","Volume"
"01-Oct-2020","508.00","512.70","503.30","505.65","2,462,815"
"05-Oct-2020","509.50","510.15","502.10","507.10","2,533,261"
"06-Oct-2020","511.45","519.00","508.25","509.55","3,662,272"
"07-Oct-2020","511.45","524.90","507.40","510.85","4,997,523"
"08-Oct-2020","513.95","519.85","506.50","509.40","2,814,294"
"09-Oct-2020","510.40","513.20","495.90","497.30","3,712,048"
"12-Oct-2020","499.90","508.30","493.15","507.10","3,332,484"
"13-Oct-2020","507.80","515.55","504.10","506.50","3,992,135"
"14-Oct-2020","501.35","513.00","495.30","510.90","3,424,315"
"15-Oct-2020","510.00","520.00","502.90","506.55","4,927,087"
"16-Oct-2020","490.00","490.00","458.25","466.95","22,982,753"
"19-Oct-2020","474.80","474.80","447.50","463.45","13,196,083"
"20-Oct-2020","464.00","467.70","453.95","455.95","7,255,239"
"21-Oct-2020","459.90","463.50","446.75","454.20","6,312,709"
"22-Oct-2020","452.80","458.20","450.20","454.50","4,495,486"
"23-Oct-2020","458.50","458.50","450.00","450.95","3,682,129"
"26-Oct-2020","454.95","454.95","431.50","433.40","6,280,314"
"27-Oct-2020","435.00","441.40","429.35","438.55","4,881,972"
"28-Oct-2020","440.35","454.50","437.50","450.75","7,235,748"
"29-Oct-2020","447.40","455.60","444.25","450.25","4,598,075"
"30-Oct-2020","451.90","457.50","446.45","453.25","3,684,252"
"02-Nov-2020","465.00","465.00","431.65","445.35","10,356,782"
"03-Nov-2020","444.40","449.50","414.00","417.05","16,512,536"
"04-Nov-2020","415.70","415.70","399.00","401.35","19,363,947"
"05-Nov-2020","407.95","419.60","405.15","418.40","11,470,585"
"06-Nov-2020","421.45","428.00","417.80","422.40","7,614,066"
"09-Nov-2020","426.60","431.00","424.15","426.75","4,271,081"
"10-Nov-2020","430.10","438.50","426.55","432.80","6,424,909"
"11-Nov-2020","429.00","442.95","429.00","435.70","7,504,886"
"12-Nov-2020","436.80","437.80","425.10","429.60","5,511,536"
"13-Nov-2020","429.00","431.10","423.00","425.35","4,644,051"
"14-Nov-2020","431.15","431.15","428.00","429.25","643,619"
"17-Nov-2020","431.40","434.50","428.25","429.65","5,929,010"
"18-Nov-2020","430.00","430.00","424.05","426.30","4,415,523"
"19-Nov-2020","425.90","425.90","415.05","416.50","6,331,928"
"20-Nov-2020","416.50","422.40","406.55","420.40","12,763,134"
"23-Nov-2020","423.00","429.50","421.35","426.45","5,172,468"
"24-Nov-2020","428.00","431.50","426.45","427.45","4,538,696"
"25-Nov-2020","428.80","430.15","417.60","418.60","4,753,592"
"26-Nov-2020","418.60","422.30","414.15","420.55","3,896,795"
"27-Nov-2020","421.20","425.50","416.30","417.70","7,024,437"
"01-Dec-2020","420.00","434.20","418.00","433.05","14,928,450"
"02-Dec-2020","442.75","447.00","437.45","441.95","14,187,495"
"03-Dec-2020","446.75","458.90","437.50","454.75","13,251,977"
"04-Dec-2020","458.95","463.00","452.50","455.70","7,719,922"
"07-Dec-2020","455.00","478.20","453.55","475.95","11,443,788"
"08-Dec-2020","481.25","488.50","469.45","472.80","15,624,166"
"09-Dec-2020","475.10","495.00","475.10","492.60","13,836,059"
"10-Dec-2020","478.00","479.00","416.10","438.45","87,279,054"
"11-Dec-2020","456.00","456.85","429.20","435.00","50,283,569"
"14-Dec-2020","433.00","443.90","431.80","442.15","14,595,495"
"15-Dec-2020","443.25","449.80","437.00","448.80","9,187,569"
"16-Dec-2020","453.85","461.50","451.50","459.65","11,503,251"
"17-Dec-2020","461.45","466.40","453.20","455.40","7,362,825"
"18-Dec-2020","456.00","462.00","454.00","460.30","5,402,464"
"21-Dec-2020","460.00","460.75","417.00","437.30","7,376,210"
"22-Dec-2020","437.30","445.80","425.55","444.65","7,910,320"
"23-Dec-2020","444.50","452.70","438.30","451.95","3,488,991"
"24-Dec-2020","454.90","456.60","448.00","449.40","4,384,445"
"28-Dec-2020","452.05","457.50","451.05","453.40","3,146,922"
"29-Dec-2020","454.50","459.00","445.40","454.70","3,781,566"
"30-Dec-2020","464.00","472.40","461.25","467.10","21,753,642"
"31-Dec-2020","467.70","468.50","461.20","466.35","5,429,481"
"01-Jan-2021","469.90","476.60","466.85","469.30","7,090,451"
"04-Jan-2021","473.40","475.00","466.65","473.15","3,615,832"
"05-Jan-2021","469.00","472.50","466.35","471.25","3,226,777"
"06-Jan-2021","471.95","481.90","467.15","472.40","5,947,103"
"07-Jan-2021","476.00","486.50","474.45","482.50","7,025,121"
"08-Jan-2021","485.00","506.00","484.80","503.65","16,114,942"
"11-Jan-2021","506.00","508.90","493.30","497.45","5,666,689"
"12-Jan-2021","494.75","505.50","491.20","501.50","5,008,167"
"13-Jan-2021","502.00","505.80","484.40","491.70","4,694,033"
"14-Jan-2021","494.10","515.00","493.00","509.40","15,231,242"
"15-Jan-2021","511.95","527.90","511.40","522.55","19,836,600"
"18-Jan-2021","524.95","568.00","524.00","561.30","37,175,310"
"19-Jan-2021","561.00","570.90","553.65","564.00","15,094,630"
"20-Jan-2021","563.00","581.85","556.50","576.35","10,900,743"
"21-Jan-2021","576.35","594.00","576.35","584.55","11,759,051"
"22-Jan-2021","585.40","592.50","564.00","566.95","10,118,222"
"25-Jan-2021","571.70","593.00","567.00","588.15","13,563,025"
"27-Jan-2021","588.15","601.15","569.00","574.25","15,463,821"
"28-Jan-2021","569.00","570.70","557.20","565.45","8,146,430"
"29-Jan-2021","569.85","576.00","557.00","560.65","9,298,672"
"01-Feb-2021","548.90","548.90","510.00","534.10","20,250,736"
"02-Feb-2021","541.00","568.50","541.00","566.30","13,416,792"
"03-Feb-2021","562.10","579.95","555.00","558.25","7,268,499"
"04-Feb-2021","558.70","568.55","544.30","548.05","6,751,111"
"05-Feb-2021","553.85","553.85","535.00","536.50","6,377,789"
"08-Feb-2021","538.00","546.00","528.15","538.30","8,511,429"
"09-Feb-2021","539.50","556.00","535.55","538.60","9,171,011"
"10-Feb-2021","543.00","546.45","532.45","534.40","4,446,858"
"11-Feb-2021","530.20","545.60","530.20","543.55","5,684,777"
"12-Feb-2021","545.80","547.30","531.50","535.80","3,043,562"
"15-Feb-2021","540.00","543.95","534.55","537.45","2,569,470"
"16-Feb-2021","542.65","545.65","537.10","538.95","2,976,504"
"17-Feb-2021","525.30","542.60","525.30","539.00","2,934,589"
"18-Feb-2021","536.35","556.60","532.00","541.05","6,399,026"
"19-Feb-2021","542.95","565.00","539.50","552.80","16,693,854"
"22-Feb-2021","556.00","560.95","536.55","539.75","7,702,962"
"23-Feb-2021","530.00","570.00","514.05","566.40","20,867,768"
"24-Feb-2021","547.00","567.00","546.00","553.95","7,229,614"
"25-Feb-2021","560.80","597.00","559.00","593.00","16,764,202"
"26-Feb-2021","585.00","589.40","555.45","561.55","11,511,171"
"01-Mar-2021","570.00","592.70","570.00","590.60","8,570,035"
"02-Mar-2021","603.00","608.80","580.15","589.45","10,602,015"
"03-Mar-2021","595.80","616.85","589.20","613.60","8,740,632"
"04-Mar-2021","602.00","631.45","599.10","615.45","14,124,256"
"05-Mar-2021","615.45","615.90","586.00","591.55","7,517,590"
"08-Mar-2021","601.00","636.20","600.00","629.95","14,163,149"
"09-Mar-2021","634.00","637.70","611.25","624.90","10,566,829"
"10-Mar-2021","630.60","630.60","612.50","621.30","5,583,509"
"12-Mar-2021","626.60","632.95","614.10","620.30","4,994,965"
"15-Mar-2021","623.30","625.45","604.45","621.35","5,438,311"
"16-Mar-2021","625.05","639.55","616.55","620.25","8,396,917"
"17-Mar-2021","623.65","626.85","605.00","609.20","4,503,677"
"18-Mar-2021","617.65","622.80","594.05","601.30","6,154,177"
"19-Mar-2021","598.00","628.90","586.20","625.45","8,322,870"
"22-Mar-2021","624.95","636.90","617.65","628.15","6,196,079"
"23-Mar-2021","622.50","643.95","621.00","633.35","5,999,369"
"24-Mar-2021","625.00","636.40","607.00","608.85","4,832,842"
"25-Mar-2021","613.00","618.25","591.50","595.65","10,648,953"
"26-Mar-2021","606.00","606.00","581.00","585.40","7,778,619"
"30-Mar-2021","597.00","634.65","591.00","627.95","14,663,831"
"31-Mar-2021","623.00","654.00","620.10","641.85","15,862,803"
"01-Apr-2021","640.95","656.90","635.00","653.60","7,348,750"
"05-Apr-2021","650.00","664.75","631.60","646.25","9,077,724"
"06-Apr-2021","648.00","668.85","645.00","661.35","7,227,685"
"07-Apr-2021","660.00","673.95","652.40","654.45","4,948,757"
"08-Apr-2021","657.00","664.60","650.00","651.60","3,926,359"
"09-Apr-2021","656.00","656.00","630.70","634.90","4,995,747"
"12-Apr-2021","625.00","627.65","581.50","589.55","5,954,644"
"13-Apr-2021","594.00","618.50","589.00","604.60","10,046,450"
"15-Apr-2021","611.00","623.90","597.40","607.35","7,395,673"
"16-Apr-2021","610.00","618.80","602.00","611.75","3,577,455"
"19-Apr-2021","595.10","603.00","587.00","597.45","3,198,847"
"20-Apr-2021","606.00","613.00","585.60","591.75","3,403,144"
"22-Apr-2021","589.00","598.90","581.90","591.60","3,182,229"
"23-Apr-2021","592.10","597.05","581.30","585.40","3,356,598"
"26-Apr-2021","587.10","597.90","585.90","590.65","3,162,291"
"27-Apr-2021","591.10","605.20","589.40","597.45","4,496,811"
"28-Apr-2021","602.95","613.70","601.20","608.05","4,983,043"
"29-Apr-2021","613.40","621.00","609.80","615.80","6,257,014"
"30-Apr-2021","610.80","621.00","604.05","606.90","3,072,295"
"03-May-2021","605.50","619.75","596.15","617.80","3,609,311"
"04-May-2021","621.00","645.65","608.05","611.25","13,505,599"
"05-May-2021","621.70","643.00","616.65","640.70","11,454,883"
"06-May-2021","640.70","641.00","626.65","633.00","5,545,420"
"07-May-2021","635.00","641.85","625.25","629.40","3,675,295"
"10-May-2021","635.70","680.35","635.55","674.60","16,727,737"
"11-May-2021","673.00","688.45","667.90","684.35","14,135,052"
"12-May-2021","691.95","702.55","680.60","691.65","10,562,440"
"14-May-2021","710.00","764.40","705.05","743.30","57,232,233"
"17-May-2021","757.00","785.00","752.05","770.75","28,018,670"
"18-May-2021","776.50","778.00","759.15","769.40","10,306,166"
"19-May-2021","773.00","805.30","765.55","782.15","17,761,845"
"20-May-2021","786.40","797.40","763.00","767.50","8,495,432"
"21-May-2021","775.00","786.00","763.25","779.85","8,097,156"
"24-May-2021","781.95","793.95","773.70","789.35","5,586,202"
"25-May-2021","795.00","806.00","789.50","796.65","7,350,432"
"26-May-2021","795.00","815.75","791.50","812.60","7,822,821"
"27-May-2021","816.05","825.50","809.60","819.75","10,004,617"
"28-May-2021","818.45","824.45","809.00","811.70","4,829,944"
"31-May-2021","811.70","821.85","808.25","815.10","3,857,904"
"01-Jun-2021","818.00","826.40","808.35","815.80","4,414,474"
"02-Jun-2021","815.00","840.85","810.50","837.60","7,228,801"
