"Date","Open","High","Low","Close","Volume"
"26-Oct-2020","775.00","784.90","765.10","778.85","2,638,356"
"27-Oct-2020","791.00","791.80","771.10","774.45","2,566,509"
"28-Oct-2020","777.00","778.20","766.00","771.00","1,156,191"
"29-Oct-2020","764.45","773.00","755.25","761.50","1,126,691"
"30-Oct-2020","761.50","775.70","757.30","769.15","1,156,854"
"02-Nov-2020","771.00","778.50","762.20","766.05","891,886"
"03-Nov-2020","773.55","797.80","769.15","788.90","1,542,962"
"04-Nov-2020","796.75","796.75","783.80","791.00","923,658"
"05-Nov-2020","797.00","806.80","793.00","805.00","1,373,458"
"06-Nov-2020","805.45","808.90","795.00","801.25","1,722,728"
"09-Nov-2020","808.00","817.85","801.70","808.15","1,255,422"
"10-Nov-2020","816.20","832.90","811.35","829.40","1,490,688"
"11-Nov-2020","833.00","847.00","831.60","839.55","1,822,930"
"12-Nov-2020","840.00","844.40","825.10","837.75","1,003,690"
"13-Nov-2020","837.75","838.95","824.10","831.85","824,124"
"14-Nov-2020","844.70","844.70","836.15","840.45","187,698"
"17-Nov-2020","841.00","866.90","836.30","863.15","2,140,176"
"18-Nov-2020","863.75","868.70","846.80","857.95","968,393"
"19-Nov-2020","854.80","862.80","838.00","846.75","1,466,056"
"20-Nov-2020","848.80","850.00","835.00","845.45","971,981"
"23-Nov-2020","847.20","854.40","830.00","831.60","1,668,966"
"24-Nov-2020","831.95","840.00","831.95","838.95","874,577"
"25-Nov-2020","846.05","864.65","844.00","849.05","2,407,145"
"26-Nov-2020","853.30","858.65","848.30","851.50","1,791,878"
"27-Nov-2020","855.00","857.60","841.00","846.05","2,310,173"
"01-Dec-2020","849.90","855.00","840.20","851.35","1,027,637"
"02-Dec-2020","853.00","879.25","850.30","875.55","2,097,626"
"03-Dec-2020","880.00","881.00","851.40","858.15","3,804,064"
"04-Dec-2020","865.10","871.00","856.45","863.00","1,654,173"
"07-Dec-2020","863.50","866.00","848.00","851.75","2,151,322"
"08-Dec-2020","854.80","859.50","848.20","853.80","2,473,148"
"09-Dec-2020","858.00","864.00","854.80","858.00","1,813,714"
"10-Dec-2020","861.00","862.90","855.00","856.05","2,302,834"
"11-Dec-2020","860.90","862.80","845.40","849.70","1,939,950"
"14-Dec-2020","855.00","858.30","848.05","850.20","1,186,967"
"15-Dec-2020","851.20","858.45","842.05","856.20","2,044,843"
"16-Dec-2020","861.20","861.50","850.50","857.50","1,618,300"
"17-Dec-2020","857.50","865.90","851.60","856.35","1,650,113"
"18-Dec-2020","859.00","864.00","852.80","857.15","1,469,894"
"21-Dec-2020","858.00","864.00","832.55","840.85","2,239,781"
"22-Dec-2020","840.85","855.60","825.20","853.95","2,263,176"
"23-Dec-2020","855.50","859.00","847.65","854.95","1,535,665"
"24-Dec-2020","857.90","879.70","851.25","873.90","2,659,479"
"28-Dec-2020","882.90","904.50","877.50","901.65","4,187,861"
"29-Dec-2020","906.95","908.95","890.30","899.30","1,834,129"
"30-Dec-2020","902.00","911.00","890.80","902.95","1,969,826"
"31-Dec-2020","902.00","907.30","894.25","904.25","1,123,846"
"01-Jan-2021","903.00","907.05","894.00","895.40","798,399"
"04-Jan-2021","900.00","917.00","894.50","911.40","1,028,233"
"05-Jan-2021","906.45","919.90","899.00","905.55","1,209,912"
"06-Jan-2021","906.55","915.00","901.00","910.30","1,214,878"
"07-Jan-2021","916.20","916.50","904.25","914.15","1,109,459"
"08-Jan-2021","920.00","954.50","918.00","935.50","4,436,263"
"11-Jan-2021","940.00","952.50","926.85","936.25","2,146,652"
"12-Jan-2021","934.80","936.00","921.55","925.00","1,573,331"
"13-Jan-2021","927.50","949.00","922.50","926.55","1,996,557"
"14-Jan-2021","930.10","931.85","918.50","925.15","719,918"
"15-Jan-2021","925.15","929.80","903.40","910.25","733,660"
